,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
7,2020-05-14-US-MTV-1,Pixel4,1273529511442,1,24,GPS_L1,1273529511364998041,-21900868.392,-14997072.67,-3584946.912,528.97,-74.347,-3054.602,-3909.225,0.001,23214530.367,4.197,0.0,7.361,5.368,23210608.412999995,G24,1273529512442,-2694570.0124009224,-4296490.124998173,3854814.506542392,-54.36355874212117
0,2020-05-14-US-MTV-1,Pixel4,1273529512442,1,5,GPS_L1,1273529512365634702,-2163941.219,-26174991.138,-3284285.056,324.329,-401.306,3132.553,-3793.094,-0.001,23023664.201,2.698,0.0,7.5,5.647,23019857.96,G5,1273529513442,-2694570.0077425214,-4296490.117836911,3854814.5012498163,-58.78695674952728
1,2020-05-14-US-MTV-1,Pixel4,1273529512442,1,19,GPS_L1,1273529512361865657,15979189.129,-16124049.242,13472637.198,1697.84,-490.038,-2545.421,-47596.145,0.001,24153595.466,5.096,0.0,8.566,10.01,24105980.744999997,G19,1273529513442,-2694570.0077425214,-4296490.117836911,3854814.5012498163,-58.78695674952728
2,2020-05-14-US-MTV-1,Pixel4,1273529512442,1,25,GPS_L1,1273529512371405082,-14676942.269,-4506204.4,21457559.291,138.071,-2774.109,-456.809,1223.273,0.0,21293747.797,2.998,0.0,4.754,3.352,21294962.963999994,G25,1273529513442,-2694570.0077425214,-4296490.117836911,3854814.5012498163,-58.78695674952728
3,2020-05-14-US-MTV-1,Pixel4,1273529512442,1,29,GPS_L1,1273529512364518528,-23727884.583,1984769.032,11747552.768,1296.908,-761.101,2735.567,-31296.84,-0.003,23358284.748,4.797,0.0,7.563,6.147,23326974.198,G29,1273529513442,-2694570.0077425214,-4296490.117836911,3854814.5012498163,-58.78695674952728
4,2020-05-14-US-MTV-1,Pixel4,1273529512442,1,2,GPS_L1,1273529512372226357,-5401139.449,-18205959.218,19232309.512,2091.209,983.623,1565.779,-136679.903,-0.0,21047535.746,2.099,0.0,3.867,2.638,20910849.338,G2,1273529513442,-2694570.0077425214,-4296490.117836911,3854814.5012498163,-58.78695674952728
5,2020-05-14-US-MTV-1,Pixel4,1273529512442,1,6,GPS_L1,1273529512367869066,6280346.193,-13513235.691,22036276.147,2363.623,1463.173,228.567,-81411.499,-0.002,22353818.725,3.298,0.0,5.53,4.134,22272397.562,G6,1273529513442,-2694570.0077425214,-4296490.117836911,3854814.5012498163,-58.78695674952728
6,2020-05-14-US-MTV-1,Pixel4,1273529512442,1,12,GPS_L1,1273529512375355989,-10879554.118,-15403915.972,18532675.364,375.575,-2365.488,-1708.256,35344.951,-0.002,20109295.676,1.799,0.0,3.781,2.542,20144634.304,G12,1273529513442,-2694570.0077425214,-4296490.117836911,3854814.5012498163,-58.78695674952728
7,2020-05-14-US-MTV-1,Pixel4,1273529512442,1,24,GPS_L1,1273529512364996113,-21900339.259,-14997146.939,-3588001.471,529.297,-74.193,-3054.528,-3909.225,0.001,23215108.367,5.696,0.0,7.362,5.369,23211186.411,G24,1273529513442,-2694570.0077425214,-4296490.117836911,3854814.5012498163,-58.78695674952728
0,2020-05-14-US-MTV-1,Pixel4,1273529513442,1,5,GPS_L1,1273529513365636705,-2163616.902,-26175392.256,-3281152.461,324.305,-400.929,3132.624,-3793.095,-0.001,23023063.717,2.698,0.0,7.499,5.646,23019257.476999998,G5,1273529514442,-2694570.0082205846,-4296490.118166031,3854814.500553506,-65.49857861107265
1,2020-05-14-US-MTV-1,Pixel4,1273529513442,1,19,GPS_L1,1273529513361863879,15980886.8,-16124539.272,13470091.635,1697.507,-490.022,-2545.713,-47596.145,0.001,24154128.497,5.096,0.0,8.567,10.014,24106513.771,G19,1273529514442,-2694570.0082205846,-4296490.118166031,3854814.500553506,-65.49857861107265
2,2020-05-14-US-MTV-1,Pixel4,1273529513442,1,25,GPS_L1,1273529513371406514,-14676804.281,-4508978.486,21457102.248,137.907,-2774.055,-457.274,1223.273,0.0,21293318.494,2.099,0.0,4.754,3.352,21294533.660999995,G25,1273529514442,-2694570.0082205846,-4296490.118166031,3854814.500553506,-65.49857861107265
3,2020-05-14-US-MTV-1,Pixel4,1273529513442,1,29,GPS_L1,1273529513364520017,-23726587.539,1984007.818,11750288.213,1297.176,-761.322,2735.317,-31296.843,-0.003,23357838.357,3.298,0.0,7.562,6.146,23326527.806,G29,1273529514442,-2694570.0082205846,-4296490.118166031,3854814.500553506,-65.49857861107265
4,2020-05-14-US-MTV-1,Pixel4,1273529513442,1,2,GPS_L1,1273529513372225606,-5399048.129,-18204975.613,19233875.095,2091.433,983.589,1565.391,-136679.903,-0.0,21047760.89,2.398,0.0,3.867,2.639,20911074.481000002,G2,1273529514442,-2694570.0082205846,-4296490.118166031,3854814.500553506,-65.49857861107265
5,2020-05-14-US-MTV-1,Pixel4,1273529513442,1,6,GPS_L1,1273529513367867289,6282709.87,-13511772.586,22036504.48,2363.737,1463.043,228.1,-81411.501,-0.002,22354351.456,2.398,0.0,5.53,4.135,22272930.29,G6,1273529514442,-2694570.0082205846,-4296490.118166031,3854814.500553506,-65.49857861107265
6,2020-05-14-US-MTV-1,Pixel4,1273529513442,1,12,GPS_L1,1273529513375356318,-10879178.628,-15406281.363,18530966.908,375.406,-2365.292,-1708.655,35344.95,-0.002,20109197.044,2.698,0.0,3.781,2.542,20144535.671,G12,1273529514442,-2694570.0082205846,-4296490.118166031,3854814.500553506,-65.49857861107265
7,2020-05-14-US-MTV-1,Pixel4,1273529513442,1,24,GPS_L1,1273529513364994178,-21899809.799,-14997221.054,-3591055.956,529.624,-74.038,-3054.453,-3909.224,0.001,23215688.465,5.696,0.0,7.363,5.37,23211766.507999998,G24,1273529514442,-2694570.0082205846,-4296490.118166031,3854814.500553506,-65.49857861107265
0,2020-05-14-US-MTV-1,Pixel4,1273529514442,1,5,GPS_L1,1273529514365638645,-2163292.608,-26175792.997,-3278019.796,324.282,-400.553,3132.694,-3793.095,-0.001,23022482.119,3.598,0.0,7.498,5.645,23018675.881,G5,1273529515442,-2694570.00751497,-4296490.117923895,3854814.5013115145,-67.58847020371437
1,2020-05-14-US-MTV-1,Pixel4,1273529514442,1,19,GPS_L1,1273529514361862066,15982584.137,-16125029.285,13467545.78,1697.175,-490.006,-2546.005,-47596.144,0.001,24154672.02,5.096,0.0,8.567,10.017,24107057.291999996,G19,1273529515442,-2694570.00751497,-4296490.117923895,3854814.5013115145,-67.58847020371437
2,2020-05-14-US-MTV-1,Pixel4,1273529514442,1,25,GPS_L1,1273529514371407937,-14676666.457,-4511752.518,21456644.74,137.742,-2774.001,-457.74,1223.273,0.0,21292891.89,1.799,0.0,4.753,3.351,21294107.059,G25,1273529515442,-2694570.00751497,-4296490.117923895,3854814.5013115145,-67.58847020371437
3,2020-05-14-US-MTV-1,Pixel4,1273529514442,1,29,GPS_L1,1273529514364521538,-23725290.226,1983246.384,11753023.409,1297.444,-761.543,2735.067,-31296.846,-0.003,23357382.373,3.897,0.0,7.561,6.145,23326071.821,G29,1273529515442,-2694570.00751497,-4296490.117923895,3854814.5013115145,-67.58847020371437
4,2020-05-14-US-MTV-1,Pixel4,1273529514442,1,2,GPS_L1,1273529514372224873,-5396956.585,-18203992.043,19235440.29,2091.657,983.554,1565.002,-136679.903,-0.0,21047980.638,1.799,0.0,3.867,2.639,20911294.229000002,G2,1273529515442,-2694570.00751497,-4296490.117923895,3854814.5013115145,-67.58847020371437
5,2020-05-14-US-MTV-1,Pixel4,1273529514442,1,6,GPS_L1,1273529514367865521,6285073.66,-13510309.611,22036732.346,2363.851,1462.912,227.633,-81411.503,-0.002,22354881.489,2.398,0.0,5.531,4.136,22273460.319000002,G6,1273529515442,-2694570.00751497,-4296490.117923895,3854814.5013115145,-67.58847020371437
6,2020-05-14-US-MTV-1,Pixel4,1273529514442,1,12,GPS_L1,1273529514375356609,-10878803.307,-15408646.558,18529258.051,375.238,-2365.097,-1709.055,35344.948,-0.002,20109109.805,4.797,0.0,3.781,2.542,20144448.43,G12,1273529515442,-2694570.00751497,-4296490.117923895,3854814.5013115145,-67.58847020371437
7,2020-05-14-US-MTV-1,Pixel4,1273529514442,1,24,GPS_L1,1273529514364992241,-21899280.012,-14997295.015,-3594110.366,529.951,-73.884,-3054.379,-3909.223,0.001,23216269.163,4.197,0.0,7.364,5.371,23212347.205,G24,1273529515442,-2694570.00751497,-4296490.117923895,3854814.5013115145,-67.58847020371437
0,2020-05-14-US-MTV-1,Pixel4,1273529515442,1,5,GPS_L1,1273529515365640605,-2162968.337,-26176193.362,-3274887.061,324.258,-400.177,3132.765,-3793.096,-0.001,23021894.526,4.797,0.0,7.497,5.644,23018088.288999997,G5,1273529516442,-2694570.0077721844,-4296490.116934607,3854814.502228175,-66.57052555432047
1,2020-05-14-US-MTV-1,Pixel4,1273529515442,1,19,GPS_L1,1273529515361860281,15984281.141,-16125519.283,13464999.633,1696.842,-489.99,-2546.297,-47596.143,0.001,24155207.15,5.096,0.0,8.568,10.02,24107592.419,G19,1273529516442,-2694570.0077721844,-4296490.116934607,3854814.502228175,-66.57052555432047
2,2020-05-14-US-MTV-1,Pixel4,1273529515442,1,25,GPS_L1,1273529515371409377,-14676528.797,-4514526.496,21456186.766,137.578,-2773.947,-458.206,1223.274,0.0,21292460.188,2.099,0.0,4.753,3.351,21293675.358000003,G25,1273529516442,-2694570.0077721844,-4296490.116934607,3854814.502228175,-66.57052555432047
3,2020-05-14-US-MTV-1,Pixel4,1273529515442,1,29,GPS_L1,1273529515364523014,-23723992.646,1982484.728,11755758.354,1297.712,-761.764,2734.816,-31296.848,-0.003,23356939.879,4.797,0.0,7.561,6.144,23325629.325999998,G29,1273529516442,-2694570.0077721844,-4296490.116934607,3854814.502228175,-66.57052555432047
4,2020-05-14-US-MTV-1,Pixel4,1273529515442,1,2,GPS_L1,1273529515372224115,-5394864.818,-18203008.507,19237005.097,2091.88,983.52,1564.614,-136679.903,-0.0,21048207.881,1.799,0.0,3.868,2.639,20911521.471,G2,1273529516442,-2694570.0077721844,-4296490.116934607,3854814.502228175,-66.57052555432047
5,2020-05-14-US-MTV-1,Pixel4,1273529515442,1,6,GPS_L1,1273529515367863739,6287437.563,-13508846.768,22036959.745,2363.964,1462.782,227.167,-81411.505,-0.002,22355415.72,2.398,0.0,5.532,4.136,22273994.547,G6,1273529516442,-2694570.0077721844,-4296490.116934607,3854814.502228175,-66.57052555432047
6,2020-05-14-US-MTV-1,Pixel4,1273529515442,1,12,GPS_L1,1273529515375356995,-10878428.153,-15411011.557,18527548.795,375.07,-2364.901,-1709.455,35344.946,-0.002,20108994.085,7.195,0.0,3.781,2.542,20144332.708,G12,1273529516442,-2694570.0077721844,-4296490.116934607,3854814.502228175,-66.57052555432047
7,2020-05-14-US-MTV-1,Pixel4,1273529515442,1,24,GPS_L1,1273529515364990334,-21898749.897,-14997368.822,-3597164.701,530.278,-73.73,-3054.304,-3909.222,0.001,23216840.867,4.197,0.0,7.365,5.372,23212918.908,G24,1273529516442,-2694570.0077721844,-4296490.116934607,3854814.502228175,-66.57052555432047
0,2020-05-14-US-MTV-1,Pixel4,1273529516442,1,5,GPS_L1,1273529516365642513,-2162644.09,-26176593.351,-3271754.255,324.235,-399.801,3132.835,-3793.096,-0.001,23021322.522,4.197,0.0,7.496,5.642,23017516.288,G5,1273529517442,-2694570.008408854,-4296490.115850649,3854814.5029861825,-65.93023785417701
1,2020-05-14-US-MTV-1,Pixel4,1273529516442,1,19,GPS_L1,1273529516361858467,15985977.813,-16126009.264,13462453.195,1696.509,-489.974,-2546.589,-47596.142,0.001,24155750.973,5.696,0.0,8.569,10.024,24108136.238,G19,1273529517442,-2694570.008408854,-4296490.115850649,3854814.5029861825,-65.93023785417701
2,2020-05-14-US-MTV-1,Pixel4,1273529516442,1,25,GPS_L1,1273529516371410789,-14676391.301,-4517300.42,21455728.326,137.414,-2773.893,-458.671,1223.274,0.0,21292036.881,2.099,0.0,4.752,3.35,21293252.053,G25,1273529517442,-2694570.008408854,-4296490.115850649,3854814.5029861825,-65.93023785417701
3,2020-05-14-US-MTV-1,Pixel4,1273529516442,1,29,GPS_L1,1273529516364524490,-23722694.798,1981722.852,11758493.049,1297.98,-761.985,2734.566,-31296.851,-0.003,23356497.385,5.096,0.0,7.56,6.143,23325186.831000004,G29,1273529517442,-2694570.008408854,-4296490.115850649,3854814.5029861825,-65.93023785417701
4,2020-05-14-US-MTV-1,Pixel4,1273529516442,1,2,GPS_L1,1273529516372223360,-5392772.827,-18202025.005,19238569.515,2092.104,983.486,1564.226,-136679.904,-0.0,21048434.224,1.799,0.0,3.868,2.639,20911747.813,G2,1273529517442,-2694570.008408854,-4296490.115850649,3854814.5029861825,-65.93023785417701
5,2020-05-14-US-MTV-1,Pixel4,1273529516442,1,6,GPS_L1,1273529516367861968,6289801.581,-13507384.054,22037186.677,2364.078,1462.651,226.7,-81411.507,-0.002,22355946.652,2.099,0.0,5.532,4.137,22274525.476,G6,1273529517442,-2694570.008408854,-4296490.115850649,3854814.5029861825,-65.93023785417701
6,2020-05-14-US-MTV-1,Pixel4,1273529516442,1,12,GPS_L1,1273529516375357273,-10878053.168,-15413376.361,18525839.14,374.902,-2364.706,-1709.854,35344.944,-0.002,20108910.743,5.696,0.0,3.781,2.542,20144249.364,G12,1273529517442,-2694570.008408854,-4296490.115850649,3854814.5029861825,-65.93023785417701
7,2020-05-14-US-MTV-1,Pixel4,1273529516442,1,24,GPS_L1,1273529516364988444,-21898219.456,-14997442.475,-3600218.962,530.605,-73.576,-3054.23,-3909.222,0.001,23217407.475,4.797,0.0,7.366,5.373,23213485.514000002,G24,1273529517442,-2694570.008408854,-4296490.115850649,3854814.5029861825,-65.93023785417701
0,2020-05-14-US-MTV-1,Pixel4,1273529517442,1,5,GPS_L1,1273529517365644455,-2162319.866,-26176992.964,-3268621.378,324.212,-399.424,3132.905,-3793.097,-0.001,23020740.325,4.197,0.0,7.495,5.641,23016934.092,G5,1273529518442,-2694570.010131849,-4296490.115032783,3854814.5026953197,-65.00001400616897
1,2020-05-14-US-MTV-1,Pixel4,1273529517442,1,19,GPS_L1,1273529517361856650,15987674.152,-16126499.229,13459906.465,1696.176,-489.958,-2546.88,-47596.141,0.001,24156295.696,5.696,0.0,8.57,10.027,24108680.958,G19,1273529518442,-2694570.010131849,-4296490.115032783,3854814.5026953197,-65.00001400616897
2,2020-05-14-US-MTV-1,Pixel4,1273529517442,1,25,GPS_L1,1273529517371412211,-14676253.97,-4520074.29,21455269.421,137.25,-2773.839,-459.137,1223.274,0.0,21291610.577,1.799,0.0,4.752,3.35,21292825.748999998,G25,1273529518442,-2694570.010131849,-4296490.115032783,3854814.5026953197,-65.00001400616897
3,2020-05-14-US-MTV-1,Pixel4,1273529517442,1,29,GPS_L1,1273529517364526073,-23721396.681,1980960.755,11761227.493,1298.248,-762.206,2734.315,-31296.854,-0.003,23356022.814,5.696,0.0,7.559,6.142,23324712.259,G29,1273529518442,-2694570.010131849,-4296490.115032783,3854814.5026953197,-65.00001400616897
4,2020-05-14-US-MTV-1,Pixel4,1273529517442,1,2,GPS_L1,1273529517372222594,-5390680.612,-18201041.538,19240133.545,2092.328,983.451,1563.837,-136679.904,-0.0,21048663.865,1.799,0.0,3.868,2.639,20911977.454,G2,1273529518442,-2694570.010131849,-4296490.115032783,3854814.5026953197,-65.00001400616897
5,2020-05-14-US-MTV-1,Pixel4,1273529517442,1,6,GPS_L1,1273529517367860181,6292165.712,-13505921.472,22037413.144,2364.192,1462.52,226.234,-81411.509,-0.002,22356482.381,2.099,0.0,5.533,4.138,22275061.201,G6,1273529518442,-2694570.010131849,-4296490.115032783,3854814.5026953197,-65.00001400616897
6,2020-05-14-US-MTV-1,Pixel4,1273529517442,1,12,GPS_L1,1273529517375357573,-10877678.351,-15415740.969,18524129.085,374.734,-2364.51,-1710.254,35344.943,-0.002,20108820.805,7.195,0.0,3.781,2.542,20144159.425,G12,1273529518442,-2694570.010131849,-4296490.115032783,3854814.5026953197,-65.00001400616897
7,2020-05-14-US-MTV-1,Pixel4,1273529517442,1,24,GPS_L1,1273529517364986499,-21897688.687,-14997515.974,-3603273.148,530.933,-73.422,-3054.155,-3909.221,0.001,23217990.571,4.797,0.0,7.367,5.374,23214068.608999997,G24,1273529518442,-2694570.010131849,-4296490.115032783,3854814.5026953197,-65.00001400616897
0,2020-05-14-US-MTV-1,Pixel4,1273529518442,1,5,GPS_L1,1273529518365646394,-2161995.665,-26177392.2,-3265488.432,324.189,-399.048,3132.976,-3793.097,-0.001,23020159.027,4.197,0.0,7.494,5.64,23016352.796,G5,1273529519442,-2694570.0125096953,-4296490.11422617,3854814.5019373107,-70.66881478296459
1,2020-05-14-US-MTV-1,Pixel4,1273529518442,1,19,GPS_L1,1273529518361854883,15989370.158,-16126989.178,13457359.443,1695.843,-489.941,-2547.172,-47596.14,0.001,24156825.43,4.197,0.0,8.571,10.031,24109210.688,G19,1273529519442,-2694570.0125096953,-4296490.11422617,3854814.5019373107,-70.66881478296459
2,2020-05-14-US-MTV-1,Pixel4,1273529518442,1,25,GPS_L1,1273529518371413656,-14676116.803,-4522848.106,21454810.05,137.086,-2773.785,-459.602,1223.274,0.0,21291177.377,2.099,0.0,4.751,3.35,21292392.55,G25,1273529519442,-2694570.0125096953,-4296490.11422617,3854814.5019373107,-70.66881478296459
3,2020-05-14-US-MTV-1,Pixel4,1273529518442,1,29,GPS_L1,1273529518364527527,-23720098.297,1980198.437,11763961.687,1298.516,-762.427,2734.065,-31296.857,-0.003,23355586.916,5.096,0.0,7.558,6.14,23324276.361,G29,1273529519442,-2694570.0125096953,-4296490.11422617,3854814.5019373107,-70.66881478296459
4,2020-05-14-US-MTV-1,Pixel4,1273529518442,1,2,GPS_L1,1273529518372221857,-5388588.173,-18200058.105,19241697.186,2092.551,983.416,1563.449,-136679.904,-0.0,21048884.812,1.799,0.0,3.868,2.639,20912198.401,G2,1273529519442,-2694570.0125096953,-4296490.11422617,3854814.5019373107,-70.66881478296459
5,2020-05-14-US-MTV-1,Pixel4,1273529518442,1,6,GPS_L1,1273529518367858418,6294529.956,-13504459.02,22037639.143,2364.305,1462.39,225.767,-81411.511,-0.002,22357010.915,2.099,0.0,5.533,4.138,22275589.733,G6,1273529519442,-2694570.0125096953,-4296490.11422617,3854814.5019373107,-70.66881478296459
6,2020-05-14-US-MTV-1,Pixel4,1273529518442,1,12,GPS_L1,1273529518375357840,-10877303.702,-15418105.382,18522418.631,374.565,-2364.314,-1710.653,35344.941,-0.002,20108740.76,5.696,0.0,3.781,2.541,20144079.379,G12,1273529519442,-2694570.0125096953,-4296490.11422617,3854814.5019373107,-70.66881478296459
7,2020-05-14-US-MTV-1,Pixel4,1273529518442,1,24,GPS_L1,1273529518364984618,-21897157.591,-14997589.319,-3606327.26,531.26,-73.268,-3054.08,-3909.22,0.001,23218554.481,5.696,0.0,7.368,5.375,23214632.518,G24,1273529519442,-2694570.0125096953,-4296490.11422617,3854814.5019373107,-70.66881478296459
0,2020-05-14-US-MTV-1,Pixel4,1273529519442,1,5,GPS_L1,1273529519365648331,-2161671.488,-26177791.06,-3262355.415,324.165,-398.672,3133.046,-3793.098,-0.001,23019578.329,3.897,0.0,7.493,5.639,23015772.099,G5,1273529520442,-2694570.0146299256,-4296490.113708504,3854814.501038279,-65.66516263837352
1,2020-05-14-US-MTV-1,Pixel4,1273529519442,1,19,GPS_L1,1273529519361853039,15991065.831,-16127479.11,13454812.129,1695.51,-489.925,-2547.464,-47596.139,0.001,24157378.247,4.197,0.0,8.571,10.034,24109763.503000002,G19,1273529520442,-2694570.0146299256,-4296490.113708504,3854814.501038279,-65.66516263837352
2,2020-05-14-US-MTV-1,Pixel4,1273529519442,1,25,GPS_L1,1273529519371415083,-14675979.8,-4525621.868,21454350.214,136.922,-2773.731,-460.068,1223.275,0.0,21290749.573,2.099,0.0,4.751,3.349,21291964.748,G25,1273529520442,-2694570.0146299256,-4296490.113708504,3854814.501038279,-65.66516263837352
3,2020-05-14-US-MTV-1,Pixel4,1273529519442,1,29,GPS_L1,1273529519364529006,-23718799.645,1979435.897,11766695.63,1298.783,-762.648,2733.814,-31296.859,-0.003,23355143.522,3.897,0.0,7.557,6.139,23323832.967,G29,1273529520442,-2694570.0146299256,-4296490.113708504,3854814.501038279,-65.66516263837352
4,2020-05-14-US-MTV-1,Pixel4,1273529519442,1,2,GPS_L1,1273529519372221083,-5386495.511,-18199074.707,19243260.439,2092.775,983.382,1563.06,-136679.904,-0.0,21049116.852,1.799,0.0,3.868,2.639,20912430.441000003,G2,1273529520442,-2694570.0146299256,-4296490.113708504,3854814.501038279,-65.66516263837352
5,2020-05-14-US-MTV-1,Pixel4,1273529519442,1,6,GPS_L1,1273529519367856638,6296894.314,-13502996.699,22037864.676,2364.419,1462.259,225.3,-81411.513,-0.002,22357544.546,2.099,0.0,5.534,4.139,22276123.36,G6,1273529520442,-2694570.0146299256,-4296490.113708504,3854814.501038279,-65.66516263837352
6,2020-05-14-US-MTV-1,Pixel4,1273529519442,1,12,GPS_L1,1273529519375358164,-10876929.221,-15420469.599,18520707.777,374.397,-2364.118,-1711.052,35344.939,-0.002,20108643.628,6.296,0.0,3.781,2.541,20143982.244999997,G12,1273529520442,-2694570.0146299256,-4296490.113708504,3854814.501038279,-65.66516263837352
7,2020-05-14-US-MTV-1,Pixel4,1273529519442,1,24,GPS_L1,1273529519364982656,-21896626.168,-14997662.51,-3609381.297,531.587,-73.114,-3054.005,-3909.22,0.001,23219142.674,4.797,0.0,7.369,5.377,23215220.708,G24,1273529520442,-2694570.0146299256,-4296490.113708504,3854814.501038279,-65.66516263837352
0,2020-05-14-US-MTV-1,Pixel4,1273529520442,1,5,GPS_L1,1273529520365650292,-2161347.333,-26178189.544,-3259222.328,324.142,-398.296,3133.116,-3793.099,-0.001,23018990.436,4.197,0.0,7.491,5.637,23015184.209000003,G5,1273529521442,-2694570.0159353805,-4296490.112857935,3854814.5010735355,-68.090019788462
1,2020-05-14-US-MTV-1,Pixel4,1273529520442,1,19,GPS_L1,1273529520361851277,15992761.171,-16127969.026,13452264.524,1695.177,-489.908,-2547.755,-47596.138,0.001,24157906.481,5.096,0.0,8.572,10.037,24110291.733999997,G19,1273529521442,-2694570.0159353805,-4296490.112857935,3854814.5010735355,-68.090019788462
2,2020-05-14-US-MTV-1,Pixel4,1273529520442,1,25,GPS_L1,1273529520371416506,-14675842.961,-4528395.576,21453889.912,136.757,-2773.677,-460.533,1223.275,0.0,21290322.968,2.099,0.0,4.75,3.349,21291538.143999998,G25,1273529521442,-2694570.0159353805,-4296490.112857935,3854814.5010735355,-68.090019788462
3,2020-05-14-US-MTV-1,Pixel4,1273529520442,1,29,GPS_L1,1273529520364530552,-23717500.726,1978673.137,11769429.323,1299.051,-762.869,2733.563,-31296.862,-0.003,23354680.043,5.096,0.0,7.557,6.138,23323369.486,G29,1273529521442,-2694570.0159353805,-4296490.112857935,3854814.5010735355,-68.090019788462
4,2020-05-14-US-MTV-1,Pixel4,1273529520442,1,2,GPS_L1,1273529520372220334,-5384402.626,-18198091.344,19244823.303,2092.998,983.347,1562.672,-136679.904,-0.0,21049341.396,1.799,0.0,3.868,2.639,20912654.985000003,G2,1273529521442,-2694570.0159353805,-4296490.112857935,3854814.5010735355,-68.090019788462
5,2020-05-14-US-MTV-1,Pixel4,1273529520442,1,6,GPS_L1,1273529520367854857,6299258.786,-13501534.508,22038089.742,2364.532,1462.128,224.834,-81411.514,-0.002,22358078.476,2.398,0.0,5.535,4.14,22276657.287,G6,1273529521442,-2694570.0159353805,-4296490.112857935,3854814.5010735355,-68.090019788462
6,2020-05-14-US-MTV-1,Pixel4,1273529520442,1,12,GPS_L1,1273529520375358459,-10876554.908,-15422833.619,18518996.524,374.229,-2363.922,-1711.452,35344.937,-0.002,20108555.189,5.096,0.0,3.781,2.541,20143893.803999998,G12,1273529521442,-2694570.0159353805,-4296490.112857935,3854814.5010735355,-68.090019788462
7,2020-05-14-US-MTV-1,Pixel4,1273529520442,1,24,GPS_L1,1273529520364980775,-21896094.418,-14997735.547,-3612435.258,531.914,-72.961,-3053.93,-3909.219,0.001,23219706.584,4.197,0.0,7.37,5.378,23215784.617,G24,1273529521442,-2694570.0159353805,-4296490.112857935,3854814.5010735355,-68.090019788462
0,2020-05-14-US-MTV-1,Pixel4,1273529521442,1,5,GPS_L1,1273529521365652248,-2161023.202,-26178587.652,-3256089.171,324.119,-397.919,3133.186,-3793.099,-0.001,23018404.042,3.598,0.0,7.49,5.636,23014597.817,G5,1273529522442,-2694570.016951633,-4296490.111313002,3854814.502078336,-64.13983074850738
1,2020-05-14-US-MTV-1,Pixel4,1273529521442,1,19,GPS_L1,1273529521361849506,15994456.178,-16128458.926,13449716.627,1694.845,-489.892,-2548.047,-47596.137,0.001,24158437.414,5.096,0.0,8.573,10.041,24110822.663000003,G19,1273529522442,-2694570.016951633,-4296490.111313002,3854814.502078336,-64.13983074850738
2,2020-05-14-US-MTV-1,Pixel4,1273529521442,1,25,GPS_L1,1273529521371417925,-14675706.286,-4531169.23,21453429.145,136.593,-2773.623,-460.999,1223.275,0.0,21289897.563,1.799,0.0,4.75,3.349,21291112.739,G25,1273529522442,-2694570.016951633,-4296490.111313002,3854814.502078336,-64.13983074850738
3,2020-05-14-US-MTV-1,Pixel4,1273529521442,1,29,GPS_L1,1273529521364532031,-23716201.538,1977910.155,11772162.765,1299.319,-763.09,2733.313,-31296.865,-0.003,23354236.65,4.797,0.0,7.556,6.137,23322926.092,G29,1273529522442,-2694570.016951633,-4296490.111313002,3854814.502078336,-64.13983074850738
4,2020-05-14-US-MTV-1,Pixel4,1273529521442,1,2,GPS_L1,1273529521372219580,-5382309.517,-18197108.015,19246385.779,2093.222,983.312,1562.283,-136679.904,-0.0,21049567.44,1.799,0.0,3.868,2.639,20912881.029000003,G2,1273529522442,-2694570.016951633,-4296490.111313002,3854814.502078336,-64.13983074850738
5,2020-05-14-US-MTV-1,Pixel4,1273529521442,1,6,GPS_L1,1273529521367853085,6301623.371,-13500072.449,22038314.342,2364.645,1461.997,224.367,-81411.516,-0.002,22358609.708,2.099,0.0,5.535,4.14,22277188.517,G6,1273529522442,-2694570.016951633,-4296490.111313002,3854814.502078336,-64.13983074850738
6,2020-05-14-US-MTV-1,Pixel4,1273529521442,1,12,GPS_L1,1273529521375358779,-10876180.763,-15425197.444,18517284.872,374.061,-2363.727,-1711.851,35344.935,-0.002,20108459.255,3.897,0.0,3.78,2.541,20143797.868999995,G12,1273529522442,-2694570.016951633,-4296490.111313002,3854814.502078336,-64.13983074850738
7,2020-05-14-US-MTV-1,Pixel4,1273529521442,1,24,GPS_L1,1273529521364978806,-21895562.341,-14997808.431,-3615489.145,532.241,-72.807,-3053.855,-3909.218,0.001,23220296.875,4.797,0.0,7.371,5.379,23216374.907,G24,1273529522442,-2694570.016951633,-4296490.111313002,3854814.502078336,-64.13983074850738
0,2020-05-14-US-MTV-1,Pixel4,1273529522442,1,5,GPS_L1,1273529522365654163,-2160699.094,-26178985.383,-3252955.943,324.096,-397.543,3133.256,-3793.1,-0.001,23017829.94,2.698,0.0,7.489,5.635,23014023.716,G5,1273529523442,-2694570.0176900337,-4296490.110141357,3854814.5028627855,-65.01410769291238
