,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
7,2020-05-14-US-MTV-1,Pixel4,1273530806442,1,12,GPS_L1,1273530806375458526,-10525268.397,-18279715.97,16002284.389,180.086,-2063.433,-2190.629,35342.731,-0.002,20078555.857,1.199,0.0,3.752,2.506,20113892.33,G12,1273530807442,-2708070.086863907,-4274900.758887921,3869235.4266086696,2851.021591071456
8,2020-05-14-US-MTV-1,Pixel4,1273530806442,1,24,GPS_L1,1273530806362409642,-20938156.583,-14981521.188,-7455631.7,959.443,84.597,-2906.031,-3908.267,0.001,23990512.865,9.294,0.0,8.887,7.444,23986588.267,G24,1273530807442,-2708070.086863907,-4274900.758887921,3869235.4266086696,2851.021591071456
0,2020-05-14-US-MTV-1,Pixel4,1273530807442,1,5,GPS_L1,1273530807367913746,-1745511.793,-26376810.754,807098.125,335.948,90.261,3167.167,-3793.863,-0.001,22340423.998,3.598,0.0,6.275,4.454,22336619.406,G5,1273530808442,-2708092.1579076033,-4274884.406585737,3869238.011842888,2849.454968095012
1,2020-05-14-US-MTV-1,Pixel4,1273530807442,1,19,GPS_L1,1273530807359452538,17891712.987,-16724865.094,9952456.067,1251.624,-422.015,-2874.481,-47594.866,0.001,24877030.342,13.79,0.0,9.591,17.719,24829408.166,G19,1273530808442,-2708092.1579076033,-4274884.406585737,3869238.011842888,2849.454968095012
2,2020-05-14-US-MTV-1,Pixel4,1273530807442,1,25,GPS_L1,1273530807373079275,-14632664.212,-8028982.61,20480799.437,-66.135,-2647.717,-1046.731,1223.694,0.0,20791837.362,1.199,0.0,4.226,2.939,20793053.891,G25,1273530808442,-2708092.1579076033,-4274884.406585737,3869238.011842888,2849.454968095012
3,2020-05-14-US-MTV-1,Pixel4,1273530807442,1,29,GPS_L1,1273530807366459873,-21843497.009,805549.409,15059812.909,1597.311,-1065.485,2364.598,-31300.342,-0.003,22776284.158,1.799,0.0,6.555,4.917,22744972.344,G29,1273530808442,-2708092.1579076033,-4274884.406585737,3869238.011842888,2849.454968095012
4,2020-05-14-US-MTV-1,Pixel4,1273530807442,1,31,GPS_L1,1273530807358115539,-8680215.274,12627560.821,21668732.843,-2431.963,-1306.159,-167.974,-12713.873,-0.001,25277852.559,4.197,0.0,9.608,26.686,25265102.392,G31,1273530808442,-2708092.1579076033,-4274884.406585737,3869238.011842888,2849.454968095012
5,2020-05-14-US-MTV-1,Pixel4,1273530807442,1,2,GPS_L1,1273530807371029603,-2519739.683,-16977729.928,20924407.863,2346.927,900.96,1040.488,-136679.998,-0.0,21406313.569,1.499,0.0,4.048,2.827,21269626.696,G2,1273530808442,-2708092.1579076033,-4274884.406585737,3869238.011842888,2849.454968095012
6,2020-05-14-US-MTV-1,Pixel4,1273530807442,1,6,GPS_L1,1273530807365411274,9415442.233,-11741049.418,21940509.852,2461.258,1264.625,-375.979,-81413.926,-0.002,23090646.23,1.799,0.0,6.369,5.272,23009220.663000003,G6,1273530808442,-2708092.1579076033,-4274884.406585737,3869238.011842888,2849.454968095012
7,2020-05-14-US-MTV-1,Pixel4,1273530807442,1,12,GPS_L1,1273530807375458386,-10525088.377,-18281779.267,16000093.588,179.955,-2063.163,-2190.972,35342.729,-0.002,20078597.828,1.199,0.0,3.752,2.506,20113934.299,G12,1273530808442,-2708092.1579076033,-4274884.406585737,3869238.011842888,2849.454968095012
0,2020-05-14-US-MTV-1,Pixel4,1273530808442,1,5,GPS_L1,1273530808367915430,-1745175.824,-26376720.302,810265.288,335.989,90.64,3167.149,-3793.864,-0.001,22339919.148,4.197,0.0,6.274,4.454,22336114.555999998,G5,1273530809442,-2708113.9133492066,-4274867.78618434,3869241.1105176257,2845.2120789635364
1,2020-05-14-US-MTV-1,Pixel4,1273530808442,1,25,GPS_L1,1273530808373080396,-14632730.422,-8031630.259,20479752.484,-66.283,-2647.576,-1047.173,1223.695,0.0,20791501.295,1.199,0.0,4.226,2.939,20792717.825000003,G25,1273530809442,-2708113.9133492066,-4274867.78618434,3869241.1105176257,2845.2120789635364
2,2020-05-14-US-MTV-1,Pixel4,1273530808442,1,29,GPS_L1,1273530808366461374,-21841899.598,804483.798,15062177.35,1597.505,-1065.731,2364.277,-31300.345,-0.003,22775834.17,1.799,0.0,6.554,4.916,22744522.355,G29,1273530809442,-2708113.9133492066,-4274867.78618434,3869241.1105176257,2845.2120789635364
3,2020-05-14-US-MTV-1,Pixel4,1273530808442,1,31,GPS_L1,1273530808358117020,-8682647.267,12626254.737,21668564.637,-2432.015,-1306.007,-168.436,-12713.873,-0.001,25277408.566,7.195,0.0,9.607,26.666,25264658.419999998,G31,1273530809442,-2708113.9133492066,-4274867.78618434,3869241.1105176257,2845.2120789635364
4,2020-05-14-US-MTV-1,Pixel4,1273530808442,1,2,GPS_L1,1273530808371028529,-2517392.673,-16976829.015,20925448.139,2347.096,900.869,1040.068,-136679.998,-0.0,21406635.546,1.799,0.0,4.048,2.827,21269948.673,G2,1273530809442,-2708113.9133492066,-4274867.78618434,3869241.1105176257,2845.2120789635364
5,2020-05-14-US-MTV-1,Pixel4,1273530808442,1,6,GPS_L1,1273530808365409258,9417903.503,-11739784.883,21940133.642,2461.293,1264.452,-376.444,-81413.928,-0.002,23091250.612,1.799,0.0,6.37,5.273,23009825.041,G6,1273530809442,-2708113.9133492066,-4274867.78618434,3869241.1105176257,2845.2120789635364
6,2020-05-14-US-MTV-1,Pixel4,1273530808442,1,12,GPS_L1,1273530808375458245,-10524908.488,-18283842.295,15997902.444,179.824,-2062.894,-2191.316,35342.727,-0.002,20078640.099,1.199,0.0,3.752,2.506,20113976.568,G12,1273530809442,-2708113.9133492066,-4274867.78618434,3869241.1105176257,2845.2120789635364
0,2020-05-14-US-MTV-1,Pixel4,1273530809442,1,5,GPS_L1,1273530809367917065,-1744839.814,-26376629.472,813432.433,336.031,91.019,3167.132,-3793.864,-0.001,22339428.987,5.096,0.0,6.273,4.453,22335624.397,G5,1273530810442,-2708135.4302717177,-4274850.910545345,3869244.6549285194,2841.187938033764
1,2020-05-14-US-MTV-1,Pixel4,1273530809442,1,25,GPS_L1,1273530809373081516,-14632796.78,-8034277.768,20478705.088,-66.431,-2647.436,-1047.616,1223.695,0.0,20791165.528,1.199,0.0,4.226,2.938,20792382.059,G25,1273530810442,-2708135.4302717177,-4274850.910545345,3869244.6549285194,2841.187938033764
2,2020-05-14-US-MTV-1,Pixel4,1273530809442,1,29,GPS_L1,1273530809366462856,-21840301.994,803417.942,15064541.47,1597.699,-1065.977,2363.956,-31300.348,-0.003,22775389.878,1.799,0.0,6.554,4.915,22744078.060999997,G29,1273530810442,-2708135.4302717177,-4274850.910545345,3869244.6549285194,2841.187938033764
3,2020-05-14-US-MTV-1,Pixel4,1273530809442,1,31,GPS_L1,1273530809358118485,-8685079.311,12624948.805,21668395.969,-2432.066,-1305.854,-168.898,-12713.874,-0.001,25276969.37,3.897,0.0,9.607,26.647,25264219.242,G31,1273530810442,-2708135.4302717177,-4274850.910545345,3869244.6549285194,2841.187938033764
4,2020-05-14-US-MTV-1,Pixel4,1273530809442,1,2,GPS_L1,1273530809371027455,-2515045.495,-16975928.193,20926487.995,2347.265,900.778,1039.647,-136679.998,-0.0,21406957.524,1.799,0.0,4.048,2.827,21270270.651,G2,1273530810442,-2708135.4302717177,-4274850.910545345,3869244.6549285194,2841.187938033764
5,2020-05-14-US-MTV-1,Pixel4,1273530809442,1,6,GPS_L1,1273530809365407262,9420364.809,-11738520.52,21939756.967,2461.328,1264.279,-376.908,-81413.93,-0.002,23091848.997,1.799,0.0,6.371,5.274,23010423.422000002,G6,1273530810442,-2708135.4302717177,-4274850.910545345,3869244.6549285194,2841.187938033764
6,2020-05-14-US-MTV-1,Pixel4,1273530809442,1,12,GPS_L1,1273530809375458106,-10524728.729,-18285905.054,15995710.956,179.693,-2062.625,-2191.66,35342.726,-0.002,20078681.77,1.199,0.0,3.752,2.506,20114018.237999998,G12,1273530810442,-2708135.4302717177,-4274850.910545345,3869244.6549285194,2841.187938033764
7,2020-05-14-US-MTV-1,Pixel4,1273530809442,1,24,GPS_L1,1273530809362403597,-20935276.753,-14981266.99,-7464349.079,960.446,84.868,-2905.567,-3908.265,0.001,23992325.111,13.79,0.0,8.891,7.451,23988400.504,G24,1273530810442,-2708135.4302717177,-4274850.910545345,3869244.6549285194,2841.187938033764
0,2020-05-14-US-MTV-1,Pixel4,1273530810442,1,5,GPS_L1,1273530810367918726,-1744503.762,-26376538.262,816599.561,336.072,91.398,3167.114,-3793.865,-0.001,22338931.032,7.195,0.0,6.272,4.452,22335126.443000004,G5,1273530811442,-2708156.8105672686,-4274833.854894097,3869248.491681964,2836.206718223594
1,2020-05-14-US-MTV-1,Pixel4,1273530810442,1,25,GPS_L1,1273530810373082636,-14632863.286,-8036925.136,20477657.249,-66.579,-2647.295,-1048.058,1223.696,0.0,20790829.76,1.199,0.0,4.225,2.938,20792046.292999998,G25,1273530811442,-2708156.8105672686,-4274833.854894097,3869248.491681964,2836.206718223594
2,2020-05-14-US-MTV-1,Pixel4,1273530810442,1,29,GPS_L1,1273530810366464341,-21838704.196,802351.84,15066905.269,1597.892,-1066.223,2363.635,-31300.35,-0.003,22774944.686,1.799,0.0,6.553,4.914,22743632.869,G29,1273530811442,-2708156.8105672686,-4274833.854894097,3869248.491681964,2836.206718223594
3,2020-05-14-US-MTV-1,Pixel4,1273530810442,1,31,GPS_L1,1273530810358119979,-8687511.407,12623643.026,21668226.839,-2432.118,-1305.701,-169.36,-12713.875,-0.001,25276521.48,2.998,0.0,9.607,26.628,25263771.37,G31,1273530811442,-2708156.8105672686,-4274833.854894097,3869248.491681964,2836.206718223594
4,2020-05-14-US-MTV-1,Pixel4,1273530810442,1,2,GPS_L1,1273530810371026392,-2512698.148,-16975027.462,20927527.43,2347.433,900.687,1039.226,-136679.998,-0.0,21407276.203,2.099,0.0,4.049,2.828,21270589.328,G2,1273530811442,-2708156.8105672686,-4274833.854894097,3869248.491681964,2836.206718223594
5,2020-05-14-US-MTV-1,Pixel4,1273530810442,1,6,GPS_L1,1273530810365405247,9422826.15,-11737256.33,21939379.828,2461.364,1264.106,-377.372,-81413.932,-0.002,23092453.079,2.099,0.0,6.371,5.275,23011027.501000002,G6,1273530811442,-2708156.8105672686,-4274833.854894097,3869248.491681964,2836.206718223594
6,2020-05-14-US-MTV-1,Pixel4,1273530810442,1,12,GPS_L1,1273530810375457960,-10524549.102,-18287967.544,15993519.125,179.563,-2062.356,-2192.003,35342.724,-0.002,20078725.539,1.199,0.0,3.752,2.506,20114062.005,G12,1273530811442,-2708156.8105672686,-4274833.854894097,3869248.491681964,2836.206718223594
7,2020-05-14-US-MTV-1,Pixel4,1273530810442,1,24,GPS_L1,1273530810362401655,-20934316.141,-14981182.077,-7467254.563,960.78,84.959,-2905.413,-3908.264,0.001,23992907.308,6.296,0.0,8.892,7.453,23988982.698999997,G24,1273530811442,-2708156.8105672686,-4274833.854894097,3869248.491681964,2836.206718223594
0,2020-05-14-US-MTV-1,Pixel4,1273530811442,1,5,GPS_L1,1273530811367920373,-1744167.668,-26376446.673,819766.672,336.114,91.777,3167.096,-3793.866,-0.001,22338437.274,7.195,0.0,6.271,4.452,22334632.685,G5,1273530812442,-2708177.908563003,-4274816.520185635,3869252.8307481785,2832.9844103368796
1,2020-05-14-US-MTV-1,Pixel4,1273530811442,1,25,GPS_L1,1273530811373083766,-14632929.939,-8039572.363,20476608.968,-66.726,-2647.154,-1048.501,1223.696,0.0,20790490.994,1.199,0.0,4.225,2.938,20791707.526999995,G25,1273530812442,-2708177.908563003,-4274816.520185635,3869252.8307481785,2832.9844103368796
2,2020-05-14-US-MTV-1,Pixel4,1273530811442,1,29,GPS_L1,1273530811366465835,-21837106.204,801285.492,15069268.747,1598.086,-1066.469,2363.314,-31300.353,-0.003,22774496.796,1.799,0.0,6.552,4.914,22743184.976999998,G29,1273530812442,-2708177.908563003,-4274816.520185635,3869252.8307481785,2832.9844103368796
3,2020-05-14-US-MTV-1,Pixel4,1273530811442,1,31,GPS_L1,1273530811358121439,-8689943.555,12622337.4,21668057.247,-2432.169,-1305.549,-169.822,-12713.876,-0.001,25276083.783,2.398,0.0,9.607,26.608,25263333.692,G31,1273530812442,-2708177.908563003,-4274816.520185635,3869252.8307481785,2832.9844103368796
4,2020-05-14-US-MTV-1,Pixel4,1273530811442,1,2,GPS_L1,1273530811371025322,-2510350.633,-16974126.822,20928566.444,2347.602,900.595,1038.805,-136679.998,-0.0,21407596.981,2.099,0.0,4.049,2.828,21270910.106,G2,1273530812442,-2708177.908563003,-4274816.520185635,3869252.8307481785,2832.9844103368796
5,2020-05-14-US-MTV-1,Pixel4,1273530811442,1,6,GPS_L1,1273530811365403251,9425287.526,-11735992.314,21939002.224,2461.399,1263.933,-377.837,-81413.934,-0.002,23093051.465,2.099,0.0,6.372,5.277,23011625.882,G6,1273530812442,-2708177.908563003,-4274816.520185635,3869252.8307481785,2832.9844103368796
6,2020-05-14-US-MTV-1,Pixel4,1273530811442,1,12,GPS_L1,1273530811375457812,-10524369.605,-18290029.764,15991326.95,179.432,-2062.086,-2192.347,35342.723,-0.002,20078769.909,1.199,0.0,3.752,2.506,20114106.374,G12,1273530812442,-2708177.908563003,-4274816.520185635,3869252.8307481785,2832.9844103368796
7,2020-05-14-US-MTV-1,Pixel4,1273530811442,1,24,GPS_L1,1273530811362399688,-20933355.195,-14981097.073,-7470159.893,961.115,85.049,-2905.258,-3908.263,0.001,23993497.0,5.096,0.0,8.893,7.455,23989572.389000002,G24,1273530812442,-2708177.908563003,-4274816.520185635,3869252.8307481785,2832.9844103368796
0,2020-05-14-US-MTV-1,Pixel4,1273530812442,1,5,GPS_L1,1273530812367922029,-1743831.532,-26376354.705,822933.765,336.156,92.157,3167.079,-3793.866,-0.001,22337940.817,5.096,0.0,6.271,4.451,22334136.229,G5,1273530813442,-2708198.5505023184,-4274798.806951202,3869257.9020876586,2827.7523862400026
1,2020-05-14-US-MTV-1,Pixel4,1273530812442,1,19,GPS_L1,1273530812359443120,17897966.688,-16726974.047,9938081.003,1249.862,-421.568,-2875.554,-47594.861,0.001,24879853.788,13.79,0.0,9.595,17.771,24832231.560999997,G19,1273530813442,-2708198.5505023184,-4274798.806951202,3869257.9020876586,2827.7523862400026
2,2020-05-14-US-MTV-1,Pixel4,1273530812442,1,25,GPS_L1,1273530812373084887,-14632996.74,-8042219.45,20475560.244,-66.874,-2647.014,-1048.943,1223.696,0.0,20790154.927,1.499,0.0,4.225,2.938,20791371.459999997,G25,1273530813442,-2708198.5505023184,-4274798.806951202,3869257.9020876586,2827.7523862400026
3,2020-05-14-US-MTV-1,Pixel4,1273530812442,1,29,GPS_L1,1273530812366467327,-21835508.018,800218.898,15071631.903,1598.28,-1066.715,2362.993,-31300.356,-0.003,22774049.505,1.799,0.0,6.552,4.913,22742737.684,G29,1273530813442,-2708198.5505023184,-4274798.806951202,3869257.9020876586,2827.7523862400026
4,2020-05-14-US-MTV-1,Pixel4,1273530812442,1,31,GPS_L1,1273530812358122931,-8692375.754,12621031.926,21667887.193,-2432.221,-1305.396,-170.284,-12713.877,-0.001,25275636.493,2.698,0.0,9.607,26.589,25262886.419999998,G31,1273530813442,-2708198.5505023184,-4274798.806951202,3869257.9020876586,2827.7523862400026
5,2020-05-14-US-MTV-1,Pixel4,1273530812442,1,2,GPS_L1,1273530812371024282,-2508002.949,-16973226.274,20929605.037,2347.77,900.504,1038.384,-136679.998,-0.0,21407908.765,2.398,0.0,4.049,2.828,21271221.89,G2,1273530813442,-2708198.5505023184,-4274798.806951202,3869257.9020876586,2827.7523862400026
6,2020-05-14-US-MTV-1,Pixel4,1273530812442,1,6,GPS_L1,1273530812365401252,9427748.938,-11734728.47,21938624.156,2461.434,1263.759,-378.301,-81413.936,-0.002,23093650.75,2.398,0.0,6.373,5.278,23012225.163,G6,1273530813442,-2708198.5505023184,-4274798.806951202,3869257.9020876586,2827.7523862400026
7,2020-05-14-US-MTV-1,Pixel4,1273530812442,1,12,GPS_L1,1273530812375457670,-10524190.239,-18292091.715,15989134.432,179.301,-2061.817,-2192.69,35342.721,-0.002,20078812.479,1.199,0.0,3.752,2.506,20114148.941999998,G12,1273530813442,-2708198.5505023184,-4274798.806951202,3869257.9020876586,2827.7523862400026
8,2020-05-14-US-MTV-1,Pixel4,1273530812442,1,24,GPS_L1,1273530812362397695,-20932393.914,-14981011.979,-7473065.067,961.449,85.139,-2905.103,-3908.262,0.001,23994094.486,5.696,0.0,8.895,7.457,23990169.872000005,G24,1273530813442,-2708198.5505023184,-4274798.806951202,3869257.9020876586,2827.7523862400026
0,2020-05-14-US-MTV-1,Pixel4,1273530813442,1,5,GPS_L1,1273530813367923681,-1743495.355,-26376262.358,826100.84,336.197,92.536,3167.061,-3793.867,-0.001,22337445.56,4.797,0.0,6.27,4.45,22333640.973,G5,1273530814442,-2708218.7642360963,-4274780.811434134,3869263.5643240088,2822.362117320487
1,2020-05-14-US-MTV-1,Pixel4,1273530813442,1,19,GPS_L1,1273530813359441286,17899216.371,-16727395.569,9935205.346,1249.51,-421.478,-2875.769,-47594.86,0.001,24880403.607,8.094,0.0,9.595,17.782,24832781.37,G19,1273530814442,-2708218.7642360963,-4274780.811434134,3869263.5643240088,2822.362117320487
2,2020-05-14-US-MTV-1,Pixel4,1273530813442,1,25,GPS_L1,1273530813373086011,-14633063.688,-8044866.396,20474511.077,-67.022,-2646.873,-1049.386,1223.697,0.0,20789817.96,1.799,0.0,4.224,2.937,20791034.496000003,G25,1273530814442,-2708218.7642360963,-4274780.811434134,3869263.5643240088,2822.362117320487
3,2020-05-14-US-MTV-1,Pixel4,1273530813442,1,29,GPS_L1,1273530813366468818,-21833909.639,799152.058,15073994.739,1598.474,-1066.96,2362.671,-31300.358,-0.003,22773602.515,1.799,0.0,6.551,4.912,22742290.694000002,G29,1273530814442,-2708218.7642360963,-4274780.811434134,3869263.5643240088,2822.362117320487
4,2020-05-14-US-MTV-1,Pixel4,1273530813442,1,31,GPS_L1,1273530813358124398,-8694808.004,12619726.605,21667716.677,-2432.272,-1305.243,-170.746,-12713.878,-0.001,25275196.697,2.398,0.0,9.607,26.57,25262446.642,G31,1273530814442,-2708218.7642360963,-4274780.811434134,3869263.5643240088,2822.362117320487
5,2020-05-14-US-MTV-1,Pixel4,1273530813442,1,2,GPS_L1,1273530813371023202,-2505655.097,-16972325.817,20930643.209,2347.939,900.412,1037.963,-136679.998,-0.0,21408232.541,2.698,0.0,4.049,2.828,21271545.666,G2,1273530814442,-2708218.7642360963,-4274780.811434134,3869263.5643240088,2822.362117320487
6,2020-05-14-US-MTV-1,Pixel4,1273530813442,1,6,GPS_L1,1273530813365399254,9430210.384,-11733464.8,21938245.624,2461.469,1263.586,-378.765,-81413.938,-0.002,23094249.735,2.698,0.0,6.374,5.279,23012824.143999998,G6,1273530814442,-2708218.7642360963,-4274780.811434134,3869263.5643240088,2822.362117320487
7,2020-05-14-US-MTV-1,Pixel4,1273530813442,1,12,GPS_L1,1273530813375457530,-10524011.004,-18294153.397,15986941.57,179.171,-2061.548,-2193.033,35342.719,-0.002,20078854.45,1.199,0.0,3.752,2.506,20114190.911,G12,1273530814442,-2708218.7642360963,-4274780.811434134,3869263.5643240088,2822.362117320487
8,2020-05-14-US-MTV-1,Pixel4,1273530813442,1,24,GPS_L1,1273530813362395702,-20931432.299,-14980926.795,-7475970.087,961.784,85.229,-2904.949,-3908.262,0.001,23994691.972,8.094,0.0,8.896,7.459,23990767.355,G24,1273530814442,-2708218.7642360963,-4274780.811434134,3869263.5643240088,2822.362117320487
0,2020-05-14-US-MTV-1,Pixel4,1273530814442,1,5,GPS_L1,1273530814367925298,-1743159.136,-26376169.632,829267.897,336.239,92.915,3167.043,-3793.868,-0.001,22336960.796,3.598,0.0,6.269,4.45,22333156.209,G5,1273530815442,-2708238.7018999574,-4274762.619741486,3869269.6663733525,2815.920968887255
1,2020-05-14-US-MTV-1,Pixel4,1273530814442,1,19,GPS_L1,1273530814359439368,17900465.702,-16727817.001,9932329.475,1249.157,-421.388,-2875.983,-47594.859,0.001,24880978.609,10.493,0.0,9.596,17.792,24833356.362,G19,1273530815442,-2708238.7018999574,-4274762.619741486,3869269.6663733525,2815.920968887255
2,2020-05-14-US-MTV-1,Pixel4,1273530814442,1,25,GPS_L1,1273530814373087145,-14633130.785,-8047513.201,20473461.468,-67.169,-2646.732,-1049.828,1223.697,0.0,20789477.996,2.099,0.0,4.224,2.937,20790694.532,G25,1273530815442,-2708238.7018999574,-4274762.619741486,3869269.6663733525,2815.920968887255
3,2020-05-14-US-MTV-1,Pixel4,1273530814442,1,29,GPS_L1,1273530814366470311,-21832311.066,798084.973,15076357.252,1598.667,-1067.206,2362.35,-31300.361,-0.003,22773154.925,1.499,0.0,6.55,4.911,22741843.103,G29,1273530815442,-2708238.7018999574,-4274762.619741486,3869269.6663733525,2815.920968887255
4,2020-05-14-US-MTV-1,Pixel4,1273530814442,1,31,GPS_L1,1273530814358125870,-8697240.305,12618421.437,21667545.699,-2432.323,-1305.09,-171.208,-12713.878,-0.001,25274755.403,2.398,0.0,9.606,26.55,25262005.369000003,G31,1273530815442,-2708238.7018999574,-4274762.619741486,3869269.6663733525,2815.920968887255
5,2020-05-14-US-MTV-1,Pixel4,1273530814442,1,2,GPS_L1,1273530814371022151,-2503307.076,-16971425.452,20931680.961,2348.107,900.321,1037.542,-136679.998,-0.0,21408547.623,2.698,0.0,4.049,2.828,21271860.748,G2,1273530815442,-2708238.7018999574,-4274762.619741486,3869269.6663733525,2815.920968887255
6,2020-05-14-US-MTV-1,Pixel4,1273530814442,1,6,GPS_L1,1273530814365397271,9432671.865,-11732201.303,21937866.627,2461.504,1263.413,-379.229,-81413.939,-0.002,23094844.224,2.998,0.0,6.374,5.28,23013418.630999997,G6,1273530815442,-2708238.7018999574,-4274762.619741486,3869269.6663733525,2815.920968887255
7,2020-05-14-US-MTV-1,Pixel4,1273530814442,1,12,GPS_L1,1273530814375457397,-10523831.899,-18296214.809,15984748.365,179.04,-2061.278,-2193.377,35342.718,-0.002,20078894.323,1.199,0.0,3.752,2.506,20114230.782999996,G12,1273530815442,-2708238.7018999574,-4274762.619741486,3869269.6663733525,2815.920968887255
8,2020-05-14-US-MTV-1,Pixel4,1273530814442,1,24,GPS_L1,1273530814362393720,-20930470.35,-14980841.521,-7478874.952,962.118,85.32,-2904.794,-3908.261,0.001,23995286.161,7.195,0.0,8.897,7.462,23991361.540999997,G24,1273530815442,-2708238.7018999574,-4274762.619741486,3869269.6663733525,2815.920968887255
0,2020-05-14-US-MTV-1,Pixel4,1273530815442,1,5,GPS_L1,1273530815367926955,-1742822.875,-26376076.527,832434.936,336.281,93.294,3167.025,-3793.868,-0.001,22336464.04,2.998,0.0,6.268,4.449,22332659.455,G5,1273530816442,-2708258.321833825,-4274744.195599577,3869276.2278237925,2807.634747572863
1,2020-05-14-US-MTV-1,Pixel4,1273530815442,1,25,GPS_L1,1273530815373088289,-14633198.029,-8050159.865,20472411.417,-67.317,-2646.591,-1050.271,1223.698,0.0,20789135.033,2.998,0.0,4.224,2.937,20790351.57,G25,1273530816442,-2708258.321833825,-4274744.195599577,3869276.2278237925,2807.634747572863
2,2020-05-14-US-MTV-1,Pixel4,1273530815442,1,29,GPS_L1,1273530815366471815,-21830712.299,797017.641,15078719.445,1598.861,-1067.452,2362.029,-31300.364,-0.003,22772704.037,1.499,0.0,6.549,4.911,22741392.213000003,G29,1273530816442,-2708258.321833825,-4274744.195599577,3869276.2278237925,2807.634747572863
3,2020-05-14-US-MTV-1,Pixel4,1273530815442,1,31,GPS_L1,1273530815358127346,-8699672.658,12617116.422,21667374.259,-2432.374,-1304.937,-171.67,-12713.879,-0.001,25274312.909,2.099,0.0,9.606,26.531,25261562.893000003,G31,1273530816442,-2708258.321833825,-4274744.195599577,3869276.2278237925,2807.634747572863
4,2020-05-14-US-MTV-1,Pixel4,1273530815442,1,2,GPS_L1,1273530815371021073,-2500958.887,-16970525.178,20932718.291,2348.275,900.23,1037.122,-136679.998,-0.0,21408870.799,2.998,0.0,4.05,2.829,21272183.922,G2,1273530816442,-2708258.321833825,-4274744.195599577,3869276.2278237925,2807.634747572863
5,2020-05-14-US-MTV-1,Pixel4,1273530815442,1,6,GPS_L1,1273530815365395256,9435133.381,-11730937.979,21937487.166,2461.538,1263.24,-379.694,-81413.941,-0.002,23095448.306,3.598,0.0,6.375,5.281,23014022.709000003,G6,1273530816442,-2708258.321833825,-4274744.195599577,3869276.2278237925,2807.634747572863
6,2020-05-14-US-MTV-1,Pixel4,1273530815442,1,12,GPS_L1,1273530815375457257,-10523652.925,-18298275.951,15982554.817,178.909,-2061.009,-2193.72,35342.716,-0.002,20078936.294,1.199,0.0,3.752,2.506,20114272.751999997,G12,1273530816442,-2708258.321833825,-4274744.195599577,3869276.2278237925,2807.634747572863
0,2020-05-14-US-MTV-1,Pixel4,1273530816442,1,5,GPS_L1,1273530816367928615,-1742486.572,-26375983.042,835601.958,336.323,93.673,3167.007,-3793.869,-0.001,22335966.384,2.698,0.0,6.267,4.448,22332161.8,G5,1273530817442,-2708277.6319123274,-4274725.543328143,3869283.287641292,2791.405649395107
1,2020-05-14-US-MTV-1,Pixel4,1273530816442,1,19,GPS_L1,1273530816359435606,17902963.305,-16728659.596,9926577.091,1248.453,-421.209,-2876.412,-47594.857,0.001,24882106.428,11.992,0.0,9.598,17.813,24834484.159999996,G19,1273530817442,-2708277.6319123274,-4274725.543328143,3869283.287641292,2791.405649395107
2,2020-05-14-US-MTV-1,Pixel4,1273530816442,1,25,GPS_L1,1273530816373089423,-14633265.42,-8052806.389,20471360.923,-67.465,-2646.45,-1050.713,1223.698,0.0,20788795.069,3.598,0.0,4.223,2.937,20790011.606999997,G25,1273530817442,-2708277.6319123274,-4274725.543328143,3869283.287641292,2791.405649395107
3,2020-05-14-US-MTV-1,Pixel4,1273530816442,1,29,GPS_L1,1273530816366473306,-21829113.339,795950.064,15081081.316,1599.054,-1067.698,2361.707,-31300.367,-0.003,22772257.046,1.499,0.0,6.549,4.91,22740945.220000003,G29,1273530817442,-2708277.6319123274,-4274725.543328143,3869283.287641292,2791.405649395107
4,2020-05-14-US-MTV-1,Pixel4,1273530816442,1,31,GPS_L1,1273530816358128850,-8702105.061,12615811.56,21667202.357,-2432.425,-1304.785,-172.132,-12713.88,-0.001,25273862.021,2.398,0.0,9.606,26.512,25261112.023000006,G31,1273530817442,-2708277.6319123274,-4274725.543328143,3869283.287641292,2791.405649395107
5,2020-05-14-US-MTV-1,Pixel4,1273530816442,1,2,GPS_L1,1273530816371020034,-2498610.53,-16969624.996,20933755.201,2348.443,900.138,1036.701,-136679.998,-0.0,21409182.283,3.298,0.0,4.05,2.829,21272495.406,G2,1273530817442,-2708277.6319123274,-4274725.543328143,3869283.287641292,2791.405649395107
6,2020-05-14-US-MTV-1,Pixel4,1273530816442,1,6,GPS_L1,1273530816365393303,9437594.932,-11729674.828,21937107.241,2461.573,1263.067,-380.158,-81413.943,-0.002,23096033.8,4.197,0.0,6.376,5.282,23014608.199,G6,1273530817442,-2708277.6319123274,-4274725.543328143,3869283.287641292,2791.405649395107
