,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
8,2020-05-14-US-MTV-1,Pixel4,1273530613442,1,24,GPS_L1,1273530613362801233,-21117098.44,-14996101.834,-6891966.073,894.874,66.185,-2934.702,-3908.415,0.001,23873116.837,4.797,0.0,8.641,7.037,23869192.744000003,G24,1273530614442,-2705452.78442406,-4278334.27103876,3867282.2691236404,2461.8147955997656
0,2020-05-14-US-MTV-1,Pixel4,1273530614442,1,5,GPS_L1,1273530614367595562,-1809636.748,-26387162.193,195591.835,328.869,16.974,3169.252,-3793.742,-0.001,22435813.162,1.799,0.0,6.436,4.592,22432008.392,G5,1273530615442,-2705461.616137425,-4278313.246978225,3867299.300544171,2468.246587838505
1,2020-05-14-US-MTV-1,Pixel4,1273530614442,1,19,GPS_L1,1273530614359816360,17643594.524,-16641820.483,10503155.196,1319.511,-438.199,-2831.869,-47595.069,0.001,24767959.251,3.897,0.0,9.441,15.925,24720338.816,G19,1273530615442,-2705461.616137425,-4278313.246978225,3867299.300544171,2468.246587838505
2,2020-05-14-US-MTV-1,Pixel4,1273530614442,1,25,GPS_L1,1273530614372860282,-14622675.831,-7515434.109,20674546.231,-37.249,-2673.623,-960.861,1223.62,0.0,20857489.812,2.698,0.0,4.291,2.988,20858706.152999997,G25,1273530615442,-2705461.616137425,-4278313.246978225,3867299.300544171,2468.246587838505
3,2020-05-14-US-MTV-1,Pixel4,1273530614442,1,29,GPS_L1,1273530614366177074,-22148092.899,1006624.083,14597527.168,1558.741,-1018.263,2425.603,-31299.818,-0.003,22861065.166,2.398,0.0,6.696,5.066,22829753.586000003,G29,1273530615442,-2705461.616137425,-4278313.246978225,3867299.300544171,2468.246587838505
4,2020-05-14-US-MTV-1,Pixel4,1273530614442,1,2,GPS_L1,1273530614371232769,-2969497.839,-17153266.954,20715781.559,2313.489,917.833,1121.317,-136679.994,-0.0,21345405.935,1.199,0.0,4.013,2.792,21208719.136,G2,1273530615442,-2705461.616137425,-4278313.246978225,3867299.300544171,2468.246587838505
5,2020-05-14-US-MTV-1,Pixel4,1273530614442,1,6,GPS_L1,1273530614365794195,8941154.126,-11988311.904,22004416.735,2453.259,1297.522,-286.225,-81413.566,-0.002,22975849.402,2.099,0.0,6.237,5.058,22894424.541,G6,1273530615442,-2705461.616137425,-4278313.246978225,3867299.300544171,2468.246587838505
6,2020-05-14-US-MTV-1,Pixel4,1273530614442,1,12,GPS_L1,1273530614375482462,-10562298.587,-17878638.276,16416493.483,205.859,-2114.142,-2123.758,35343.049,-0.002,20071380.025,1.199,0.0,3.75,2.505,20106716.819,G12,1273530615442,-2705461.616137425,-4278313.246978225,3867299.300544171,2468.246587838505
7,2020-05-14-US-MTV-1,Pixel4,1273530614442,1,24,GPS_L1,1273530614362799157,-21116203.4,-14996035.598,-6894900.697,895.209,66.286,-2934.559,-3908.415,0.001,23873739.206,4.797,0.0,8.642,7.039,23869815.11,G24,1273530615442,-2705461.616137425,-4278313.246978225,3867299.300544171,2468.246587838505
0,2020-05-14-US-MTV-1,Pixel4,1273530615442,1,5,GPS_L1,1273530615367597199,-1809307.862,-26387145.028,198761.09,328.901,17.354,3169.248,-3793.742,-0.001,22435322.401,2.099,0.0,6.435,4.591,22431517.633000005,G5,1273530616442,-2705470.2592046936,-4278292.263579912,3867316.385357461,2479.2740782073483
1,2020-05-14-US-MTV-1,Pixel4,1273530615442,1,19,GPS_L1,1273530615359814456,17644913.857,-16642258.642,10500323.22,1319.16,-438.12,-2832.095,-47595.068,0.001,24768530.055,3.598,0.0,9.442,15.933,24720909.612,G19,1273530616442,-2705470.2592046936,-4278292.263579912,3867316.385357461,2479.2740782073483
2,2020-05-14-US-MTV-1,Pixel4,1273530615442,1,25,GPS_L1,1273530615372861417,-14622713.157,-7518107.67,20673585.145,-37.401,-2673.495,-961.308,1223.621,0.0,20857149.548,2.998,0.0,4.29,2.988,20858365.891,G25,1273530616442,-2705470.2592046936,-4278292.263579912,3867316.385357461,2479.2740782073483
3,2020-05-14-US-MTV-1,Pixel4,1273530615442,1,29,GPS_L1,1273530615366178508,-22146534.052,1005605.696,14599952.619,1558.947,-1018.507,2425.292,-31299.821,-0.003,22860635.263,2.398,0.0,6.696,5.066,22829323.680000003,G29,1273530616442,-2705470.2592046936,-4278292.263579912,3867316.385357461,2479.2740782073483
4,2020-05-14-US-MTV-1,Pixel4,1273530615442,1,2,GPS_L1,1273530615371231720,-2967184.263,-17152349.164,20716902.666,2313.667,917.75,1120.9,-136679.994,-0.0,21345720.417,1.199,0.0,4.013,2.792,21209033.618,G2,1273530616442,-2705470.2592046936,-4278292.263579912,3867316.385357461,2479.2740782073483
5,2020-05-14-US-MTV-1,Pixel4,1273530615442,1,6,GPS_L1,1273530615365792225,8943607.404,-11987014.468,22004130.278,2453.306,1297.354,-286.69,-81413.568,-0.002,22976439.993,2.398,0.0,6.237,5.059,22895015.129,G6,1273530616442,-2705470.2592046936,-4278292.263579912,3867316.385357461,2479.2740782073483
6,2020-05-14-US-MTV-1,Pixel4,1273530615442,1,12,GPS_L1,1273530615375482343,-10562092.797,-17880752.287,16414369.549,205.722,-2113.883,-2124.11,35343.047,-0.002,20071415.7,1.499,0.0,3.75,2.505,20106752.492,G12,1273530616442,-2705470.2592046936,-4278292.263579912,3867316.385357461,2479.2740782073483
7,2020-05-14-US-MTV-1,Pixel4,1273530615442,1,24,GPS_L1,1273530615362797116,-21115308.026,-14995969.263,-6897835.179,895.543,66.386,-2934.416,-3908.414,0.001,23874351.083,5.096,0.0,8.643,7.041,23870426.985,G24,1273530616442,-2705470.2592046936,-4278292.263579912,3867316.385357461,2479.2740782073483
0,2020-05-14-US-MTV-1,Pixel4,1273530616442,1,5,GPS_L1,1273530616367598827,-1808978.945,-26387127.483,201930.34,328.933,17.734,3169.243,-3793.743,-0.001,22434834.339,2.099,0.0,6.434,4.59,22431029.572,G5,1273530617442,-2705478.9046759703,-4278271.305882828,3867333.3908437635,2486.746611158309
1,2020-05-14-US-MTV-1,Pixel4,1273530616442,1,19,GPS_L1,1273530616359812581,17646232.84,-16642696.722,10497491.016,1318.809,-438.042,-2832.322,-47595.067,0.001,24769092.166,4.197,0.0,9.442,15.942,24721471.714999996,G19,1273530617442,-2705478.9046759703,-4278271.305882828,3867333.3908437635,2486.746611158309
2,2020-05-14-US-MTV-1,Pixel4,1273530616442,1,25,GPS_L1,1273530616372862561,-14622750.635,-7520781.103,20672623.611,-37.552,-2673.367,-961.755,1223.621,0.0,20856806.585,2.998,0.0,4.29,2.988,20858022.928,G25,1273530617442,-2705478.9046759703,-4278271.305882828,3867333.3908437635,2486.746611158309
3,2020-05-14-US-MTV-1,Pixel4,1273530616442,1,29,GPS_L1,1273530616366179962,-22144975.0,1004587.066,14602377.759,1559.153,-1018.75,2424.981,-31299.824,-0.003,22860199.365,1.799,0.0,6.695,5.065,22828887.780999996,G29,1273530617442,-2705478.9046759703,-4278271.305882828,3867333.3908437635,2486.746611158309
4,2020-05-14-US-MTV-1,Pixel4,1273530616442,1,2,GPS_L1,1273530616371230682,-2964870.51,-17151431.458,20718023.356,2313.844,917.666,1120.483,-136679.994,-0.0,21346031.602,1.199,0.0,4.013,2.792,21209344.803000003,G2,1273530617442,-2705478.9046759703,-4278271.305882828,3867333.3908437635,2486.746611158309
5,2020-05-14-US-MTV-1,Pixel4,1273530616442,1,6,GPS_L1,1273530616365790262,8946060.729,-11985717.201,22003843.354,2453.354,1297.187,-287.156,-81413.57,-0.002,22977028.486,2.398,0.0,6.238,5.06,22895603.618,G6,1273530617442,-2705478.9046759703,-4278271.305882828,3867333.3908437635,2486.746611158309
6,2020-05-14-US-MTV-1,Pixel4,1273530616442,1,12,GPS_L1,1273530616375482242,-10561887.145,-17882866.039,16412245.262,205.584,-2113.623,-2124.463,35343.046,-0.002,20071445.979,1.199,0.0,3.75,2.505,20106782.77,G12,1273530617442,-2705478.9046759703,-4278271.305882828,3867333.3908437635,2486.746611158309
7,2020-05-14-US-MTV-1,Pixel4,1273530616442,1,24,GPS_L1,1273530616362795009,-21114412.317,-14995902.827,-6900769.518,895.878,66.486,-2934.273,-3908.413,0.001,23874982.745,4.797,0.0,8.645,7.043,23871058.644,G24,1273530617442,-2705478.9046759703,-4278271.305882828,3867333.3908437635,2486.746611158309
0,2020-05-14-US-MTV-1,Pixel4,1273530617442,1,5,GPS_L1,1273530617367600462,-1808649.995,-26387109.558,205099.586,328.965,18.115,3169.239,-3793.744,-0.001,22434344.179,2.099,0.0,6.434,4.59,22430539.411000002,G5,1273530618442,-2705487.578579992,-4278250.37096164,3867350.3185341544,2495.118161731733
1,2020-05-14-US-MTV-1,Pixel4,1273530617442,1,19,GPS_L1,1273530617359810687,17647551.471,-16643134.723,10494658.587,1318.458,-437.963,-2832.549,-47595.066,0.001,24769659.973,3.897,0.0,9.443,15.95,24722039.514000002,G19,1273530618442,-2705487.578579992,-4278250.37096164,3867350.3185341544,2495.118161731733
2,2020-05-14-US-MTV-1,Pixel4,1273530617442,1,25,GPS_L1,1273530617372863729,-14622788.263,-7523454.409,20671661.631,-37.704,-2673.238,-962.202,1223.621,0.0,20856456.428,2.998,0.0,4.29,2.987,20857672.772,G25,1273530618442,-2705487.578579992,-4278250.37096164,3867350.3185341544,2495.118161731733
3,2020-05-14-US-MTV-1,Pixel4,1273530617442,1,29,GPS_L1,1273530617366181409,-22143415.742,1003568.191,14604802.587,1559.358,-1018.994,2424.669,-31299.826,-0.003,22859765.566,1.799,0.0,6.694,5.064,22828453.982,G29,1273530618442,-2705487.578579992,-4278250.37096164,3867350.3185341544,2495.118161731733
4,2020-05-14-US-MTV-1,Pixel4,1273530617442,1,31,GPS_L1,1273530617357833248,-8219141.581,12878451.732,21692302.257,-2421.076,-1334.61,-80.097,-12713.713,-0.001,25362481.271,5.096,0.0,9.641,31.003,25349726.914000005,G31,1273530618442,-2705487.578579992,-4278250.37096164,3867350.3185341544,2495.118161731733
5,2020-05-14-US-MTV-1,Pixel4,1273530617442,1,2,GPS_L1,1273530617371229646,-2962556.578,-17150513.835,20719143.629,2314.022,917.582,1120.066,-136679.994,-0.0,21346342.187,1.199,0.0,4.013,2.793,21209655.387,G2,1273530618442,-2705487.578579992,-4278250.37096164,3867350.3185341544,2495.118161731733
6,2020-05-14-US-MTV-1,Pixel4,1273530617442,1,6,GPS_L1,1273530617365788271,8948514.102,-11984420.102,22003555.966,2453.401,1297.019,-287.622,-81413.572,-0.002,22977625.373,2.099,0.0,6.239,5.061,22896200.501,G6,1273530618442,-2705487.578579992,-4278250.37096164,3867350.3185341544,2495.118161731733
7,2020-05-14-US-MTV-1,Pixel4,1273530617442,1,12,GPS_L1,1273530617375482128,-10561681.63,-17884979.532,16410120.622,205.447,-2113.364,-2124.816,35343.044,-0.002,20071480.155,1.199,0.0,3.75,2.505,20106816.944000002,G12,1273530618442,-2705487.578579992,-4278250.37096164,3867350.3185341544,2495.118161731733
8,2020-05-14-US-MTV-1,Pixel4,1273530617442,1,24,GPS_L1,1273530617362792944,-21113516.274,-14995836.291,-6903703.714,896.213,66.586,-2934.13,-3908.412,0.001,23875601.817,4.197,0.0,8.646,7.045,23871677.713999998,G24,1273530618442,-2705487.578579992,-4278250.37096164,3867350.3185341544,2495.118161731733
0,2020-05-14-US-MTV-1,Pixel4,1273530618442,1,5,GPS_L1,1273530618367602097,-1808321.013,-26387091.252,208268.828,328.997,18.495,3169.234,-3793.744,-0.001,22433854.018,1.799,0.0,6.433,4.589,22430049.252,G5,1273530619442,-2705496.217350026,-4278229.540881912,3867367.171631646,2502.920509112435
1,2020-05-14-US-MTV-1,Pixel4,1273530618442,1,19,GPS_L1,1273530618359808788,17648869.752,-16643572.647,10491825.93,1318.107,-437.885,-2832.775,-47595.065,0.001,24770229.279,3.298,0.0,9.444,15.958,24722608.812,G19,1273530619442,-2705496.217350026,-4278229.540881912,3867367.171631646,2502.920509112435
2,2020-05-14-US-MTV-1,Pixel4,1273530618442,1,25,GPS_L1,1273530618372864876,-14622826.044,-7526127.586,20670699.204,-37.855,-2673.11,-962.649,1223.622,0.0,20856112.566,2.998,0.0,4.289,2.987,20857328.912,G25,1273530619442,-2705496.217350026,-4278229.540881912,3867367.171631646,2502.920509112435
3,2020-05-14-US-MTV-1,Pixel4,1273530618442,1,29,GPS_L1,1273530618366182857,-22141856.278,1002549.074,14607227.104,1559.564,-1019.237,2424.358,-31299.829,-0.003,22859331.466,2.099,0.0,6.693,5.063,22828019.880999997,G29,1273530619442,-2705496.217350026,-4278229.540881912,3867367.171631646,2502.920509112435
4,2020-05-14-US-MTV-1,Pixel4,1273530618442,1,31,GPS_L1,1273530618357834751,-8221562.692,12877117.193,21692221.928,-2421.139,-1334.463,-80.56,-12713.714,-0.001,25362030.683,4.197,0.0,9.641,30.976,25349276.351999998,G31,1273530619442,-2705496.217350026,-4278229.540881912,3867367.171631646,2502.920509112435
5,2020-05-14-US-MTV-1,Pixel4,1273530618442,1,2,GPS_L1,1273530618371228592,-2960242.469,-17149596.296,20720263.485,2314.2,917.499,1119.649,-136679.994,-0.0,21346658.168,1.199,0.0,4.013,2.793,21209971.368,G2,1273530619442,-2705496.217350026,-4278229.540881912,3867367.171631646,2502.920509112435
6,2020-05-14-US-MTV-1,Pixel4,1273530618442,1,6,GPS_L1,1273530618365786300,8950967.522,-11983123.17,22003268.111,2453.448,1296.851,-288.088,-81413.574,-0.002,22978216.264,2.099,0.0,6.239,5.062,22896791.389,G6,1273530619442,-2705496.217350026,-4278229.540881912,3867367.171631646,2502.920509112435
7,2020-05-14-US-MTV-1,Pixel4,1273530618442,1,12,GPS_L1,1273530618375482007,-10561476.252,-17887092.766,16407995.63,205.309,-2113.105,-2125.168,35343.042,-0.002,20071516.43,1.199,0.0,3.75,2.505,20106853.217,G12,1273530619442,-2705496.217350026,-4278229.540881912,3867367.171631646,2502.920509112435
8,2020-05-14-US-MTV-1,Pixel4,1273530618442,1,24,GPS_L1,1273530618362790850,-21112619.895,-14995769.656,-6906637.767,896.547,66.686,-2933.987,-3908.412,0.001,23876229.582,5.096,0.0,8.647,7.047,23872305.476,G24,1273530619442,-2705496.217350026,-4278229.540881912,3867367.171631646,2502.920509112435
0,2020-05-14-US-MTV-1,Pixel4,1273530619442,1,5,GPS_L1,1273530619367603725,-1807992.0,-26387072.567,211438.065,329.029,18.875,3169.23,-3793.745,-0.001,22433365.956,2.099,0.0,6.432,4.588,22429561.191,G5,1273530620442,-2705504.799016499,-4278208.862026656,3867383.9472429245,2510.0764378170193
1,2020-05-14-US-MTV-1,Pixel4,1273530619442,1,19,GPS_L1,1273530619359806907,17650187.681,-16644010.491,10488993.046,1317.756,-437.806,-2833.002,-47595.064,0.001,24770793.189,5.696,0.0,9.445,15.967,24723172.713,G19,1273530620442,-2705504.799016499,-4278208.862026656,3867383.9472429245,2510.0764378170193
2,2020-05-14-US-MTV-1,Pixel4,1273530619442,1,25,GPS_L1,1273530619372866030,-14622863.975,-7528800.635,20669736.329,-38.007,-2672.982,-963.096,1223.622,0.0,20855766.605,2.998,0.0,4.289,2.987,20856982.951,G25,1273530620442,-2705504.799016499,-4278208.862026656,3867383.9472429245,2510.0764378170193
3,2020-05-14-US-MTV-1,Pixel4,1273530619442,1,29,GPS_L1,1273530619366184307,-22140296.609,1001529.713,14609651.31,1559.769,-1019.481,2424.047,-31299.832,-0.003,22858896.767,1.799,0.0,6.693,5.062,22827585.180000003,G29,1273530620442,-2705504.799016499,-4278208.862026656,3867383.9472429245,2510.0764378170193
4,2020-05-14-US-MTV-1,Pixel4,1273530619442,1,31,GPS_L1,1273530619357836256,-8223983.866,12875782.802,21692141.137,-2421.202,-1334.316,-81.023,-12713.715,-0.001,25361579.496,5.096,0.0,9.641,30.949,25348825.191,G31,1273530620442,-2705504.799016499,-4278208.862026656,3867383.9472429245,2510.0764378170193
5,2020-05-14-US-MTV-1,Pixel4,1273530619442,1,2,GPS_L1,1273530619371227550,-2957928.183,-17148678.84,20721382.925,2314.377,917.415,1119.233,-136679.994,-0.0,21346970.552,1.199,0.0,4.013,2.793,21210283.752,G2,1273530620442,-2705504.799016499,-4278208.862026656,3867383.9472429245,2510.0764378170193
6,2020-05-14-US-MTV-1,Pixel4,1273530619442,1,6,GPS_L1,1273530619365784320,8953420.989,-11981826.407,22002979.791,2453.496,1296.683,-288.553,-81413.575,-0.002,22978809.853,2.099,0.0,6.24,5.063,22897384.975,G6,1273530620442,-2705504.799016499,-4278208.862026656,3867383.9472429245,2510.0764378170193
7,2020-05-14-US-MTV-1,Pixel4,1273530619442,1,12,GPS_L1,1273530619375481905,-10561271.012,-17889205.741,16405870.285,205.172,-2112.846,-2125.521,35343.041,-0.002,20071547.009,1.199,0.0,3.75,2.505,20106883.795,G12,1273530620442,-2705504.799016499,-4278208.862026656,3867383.9472429245,2510.0764378170193
8,2020-05-14-US-MTV-1,Pixel4,1273530619442,1,24,GPS_L1,1273530619362788789,-21111723.183,-14995702.92,-6909571.677,896.882,66.786,-2933.844,-3908.411,0.001,23876847.454,4.797,0.0,8.649,7.049,23872923.345000003,G24,1273530620442,-2705504.799016499,-4278208.862026656,3867383.9472429245,2510.0764378170193
0,2020-05-14-US-MTV-1,Pixel4,1273530620442,1,5,GPS_L1,1273530620367605361,-1807662.954,-26387053.501,214607.298,329.061,19.255,3169.225,-3793.746,-0.001,22432875.495,1.799,0.0,6.431,4.588,22429070.73,G5,1273530621442,-2705513.3211080106,-4278188.320384709,3867400.596876782,2520.2596821824645
1,2020-05-14-US-MTV-1,Pixel4,1273530620442,1,19,GPS_L1,1273530620359804966,17651505.259,-16644448.257,10486159.937,1317.405,-437.727,-2833.228,-47595.063,0.001,24771375.086,9.294,0.0,9.445,15.975,24723754.602999996,G19,1273530621442,-2705513.3211080106,-4278188.320384709,3867400.596876782,2520.2596821824645
2,2020-05-14-US-MTV-1,Pixel4,1273530620442,1,25,GPS_L1,1273530620372867164,-14622902.058,-7531473.555,20668773.007,-38.158,-2672.854,-963.543,1223.622,0.0,20855426.64,2.998,0.0,4.289,2.987,20856642.986,G25,1273530621442,-2705513.3211080106,-4278188.320384709,3867400.596876782,2520.2596821824645
3,2020-05-14-US-MTV-1,Pixel4,1273530620442,1,29,GPS_L1,1273530620366185756,-22138736.735,1000510.108,14612075.204,1559.974,-1019.724,2423.735,-31299.834,-0.003,22858462.368,2.099,0.0,6.692,5.062,22827150.78,G29,1273530621442,-2705513.3211080106,-4278188.320384709,3867400.596876782,2520.2596821824645
4,2020-05-14-US-MTV-1,Pixel4,1273530620442,1,31,GPS_L1,1273530620357837764,-8226405.103,12874448.557,21692059.883,-2421.265,-1334.169,-81.486,-12713.716,-0.001,25361127.409,4.797,0.0,9.641,30.923,25348373.129000004,G31,1273530621442,-2705513.3211080106,-4278188.320384709,3867400.596876782,2520.2596821824645
5,2020-05-14-US-MTV-1,Pixel4,1273530620442,1,2,GPS_L1,1273530620371226503,-2955613.719,-17147761.469,20722501.947,2314.555,917.331,1118.816,-136679.994,-0.0,21347284.434,1.199,0.0,4.014,2.793,21210597.633,G2,1273530621442,-2705513.3211080106,-4278188.320384709,3867400.596876782,2520.2596821824645
6,2020-05-14-US-MTV-1,Pixel4,1273530620442,1,6,GPS_L1,1273530620365782357,8955874.504,-11980529.811,22002691.005,2453.543,1296.515,-289.019,-81413.577,-0.002,22979398.345,2.099,0.0,6.241,5.064,22897973.463,G6,1273530621442,-2705513.3211080106,-4278188.320384709,3867400.596876782,2520.2596821824645
7,2020-05-14-US-MTV-1,Pixel4,1273530620442,1,12,GPS_L1,1273530620375481782,-10561065.909,-17891318.456,16403744.587,205.035,-2112.586,-2125.874,35343.039,-0.002,20071583.884,1.199,0.0,3.75,2.505,20106920.668,G12,1273530621442,-2705513.3211080106,-4278188.320384709,3867400.596876782,2520.2596821824645
8,2020-05-14-US-MTV-1,Pixel4,1273530620442,1,24,GPS_L1,1273530620362786725,-21110826.135,-14995636.084,-6912505.444,897.216,66.886,-2933.701,-3908.41,0.001,23877466.226,4.797,0.0,8.65,7.051,23873542.115000002,G24,1273530621442,-2705513.3211080106,-4278188.320384709,3867400.596876782,2520.2596821824645
0,2020-05-14-US-MTV-1,Pixel4,1273530621442,1,5,GPS_L1,1273530621367606987,-1807333.876,-26387034.055,217776.526,329.093,19.635,3169.221,-3793.746,-0.001,22432388.033,1.799,0.0,6.43,4.587,22428583.27,G5,1273530622442,-2705521.7637141477,-4278167.907493848,3867417.1436711657,2529.714161019345
1,2020-05-14-US-MTV-1,Pixel4,1273530621442,1,19,GPS_L1,1273530621359803111,17652822.487,-16644885.945,10483326.601,1317.054,-437.649,-2833.455,-47595.062,0.001,24771931.201,3.897,0.0,9.446,15.984,24724310.709000003,G19,1273530622442,-2705521.7637141477,-4278167.907493848,3867417.1436711657,2529.714161019345
2,2020-05-14-US-MTV-1,Pixel4,1273530621442,1,25,GPS_L1,1273530621372868304,-14622940.293,-7534146.348,20667809.239,-38.309,-2672.725,-963.99,1223.623,0.0,20855084.877,2.998,0.0,4.288,2.986,20856301.226,G25,1273530622442,-2705521.7637141477,-4278167.907493848,3867417.1436711657,2529.714161019345
3,2020-05-14-US-MTV-1,Pixel4,1273530621442,1,29,GPS_L1,1273530621366187208,-22137176.655,999490.26,14614498.787,1560.18,-1019.968,2423.424,-31299.837,-0.003,22858027.069,2.099,0.0,6.691,5.061,22826715.479999997,G29,1273530622442,-2705521.7637141477,-4278167.907493848,3867417.1436711657,2529.714161019345
4,2020-05-14-US-MTV-1,Pixel4,1273530621442,1,31,GPS_L1,1273530621357839268,-8228826.402,12873114.459,21691978.165,-2421.327,-1334.022,-81.948,-12713.717,-0.001,25360676.521,5.696,0.0,9.641,30.896,25347922.267,G31,1273530622442,-2705521.7637141477,-4278167.907493848,3867417.1436711657,2529.714161019345
5,2020-05-14-US-MTV-1,Pixel4,1273530621442,1,2,GPS_L1,1273530621371225451,-2953299.077,-17146844.181,20723620.553,2314.732,917.247,1118.399,-136679.994,-0.0,21347599.816,1.199,0.0,4.014,2.793,21210913.015,G2,1273530622442,-2705521.7637141477,-4278167.907493848,3867417.1436711657,2529.714161019345
6,2020-05-14-US-MTV-1,Pixel4,1273530621442,1,6,GPS_L1,1273530621365780368,8958328.066,-11979233.384,22002401.753,2453.59,1296.347,-289.485,-81413.579,-0.002,22979994.633,2.099,0.0,6.241,5.065,22898569.748,G6,1273530622442,-2705521.7637141477,-4278167.907493848,3867417.1436711657,2529.714161019345
7,2020-05-14-US-MTV-1,Pixel4,1273530621442,1,12,GPS_L1,1273530621375481675,-10560860.943,-17893430.912,16401618.537,204.897,-2112.327,-2126.226,35343.037,-0.002,20071615.961,1.199,0.0,3.75,2.505,20106952.743,G12,1273530622442,-2705521.7637141477,-4278167.907493848,3867417.1436711657,2529.714161019345
8,2020-05-14-US-MTV-1,Pixel4,1273530621442,1,24,GPS_L1,1273530621362784628,-21109928.754,-14995569.148,-6915439.067,897.551,66.986,-2933.558,-3908.409,0.001,23878094.891,4.797,0.0,8.651,7.053,23874170.777999997,G24,1273530622442,-2705521.7637141477,-4278167.907493848,3867417.1436711657,2529.714161019345
0,2020-05-14-US-MTV-1,Pixel4,1273530622442,1,5,GPS_L1,1273530622367608626,-1807004.766,-26387014.229,220945.75,329.126,20.015,3169.216,-3793.747,-0.001,22431896.673,1.799,0.0,6.429,4.586,22428091.911,G5,1273530623442,-2705530.059781277,-4278147.671503698,3867433.6305235596,2543.749209990152
1,2020-05-14-US-MTV-1,Pixel4,1273530622442,1,19,GPS_L1,1273530622359801217,17654139.363,-16645323.553,10480493.038,1316.703,-437.57,-2833.681,-47595.061,0.001,24772499.008,2.998,0.0,9.447,15.992,24724878.508,G19,1273530623442,-2705530.059781277,-4278147.671503698,3867433.6305235596,2543.749209990152
2,2020-05-14-US-MTV-1,Pixel4,1273530622442,1,25,GPS_L1,1273530622372869439,-14622978.679,-7536819.011,20666845.023,-38.461,-2672.597,-964.437,1223.623,0.0,20854744.613,2.698,0.0,4.288,2.986,20855960.962,G25,1273530623442,-2705530.059781277,-4278147.671503698,3867433.6305235596,2543.749209990152
3,2020-05-14-US-MTV-1,Pixel4,1273530622442,1,29,GPS_L1,1273530622366188648,-22135616.37,998470.169,14616922.058,1560.385,-1020.211,2423.112,-31299.84,-0.003,22857595.368,2.099,0.0,6.69,5.06,22826283.778,G29,1273530623442,-2705530.059781277,-4278147.671503698,3867433.6305235596,2543.749209990152
4,2020-05-14-US-MTV-1,Pixel4,1273530622442,1,31,GPS_L1,1273530622357840775,-8231247.765,12871780.508,21691895.985,-2421.39,-1333.875,-82.411,-12713.718,-0.001,25360224.734,4.797,0.0,9.64,30.87,25347470.506,G31,1273530623442,-2705530.059781277,-4278147.671503698,3867433.6305235596,2543.749209990152
5,2020-05-14-US-MTV-1,Pixel4,1273530622442,1,2,GPS_L1,1273530622371224401,-2950984.258,-17145926.977,20724738.741,2314.91,917.163,1117.982,-136679.994,-0.0,21347914.598,1.199,0.0,4.014,2.793,21211227.797000002,G2,1273530623442,-2705530.059781277,-4278147.671503698,3867433.6305235596,2543.749209990152
6,2020-05-14-US-MTV-1,Pixel4,1273530622442,1,6,GPS_L1,1273530622365778396,8960781.675,-11977937.125,22002112.036,2453.637,1296.179,-289.95,-81413.581,-0.002,22980585.823,2.099,0.0,6.242,5.066,22899160.934,G6,1273530623442,-2705530.059781277,-4278147.671503698,3867433.6305235596,2543.749209990152
7,2020-05-14-US-MTV-1,Pixel4,1273530622442,1,12,GPS_L1,1273530622375481547,-10560656.115,-17895543.108,16399492.135,204.76,-2112.067,-2126.579,35343.036,-0.002,20071654.335,1.199,0.0,3.75,2.505,20106991.116,G12,1273530623442,-2705530.059781277,-4278147.671503698,3867433.6305235596,2543.749209990152
8,2020-05-14-US-MTV-1,Pixel4,1273530622442,1,24,GPS_L1,1273530622362782537,-21109031.037,-14995502.113,-6918372.547,897.886,67.086,-2933.415,-3908.409,0.001,23878721.757,5.696,0.0,8.652,7.055,23874797.641,G24,1273530623442,-2705530.059781277,-4278147.671503698,3867433.6305235596,2543.749209990152
0,2020-05-14-US-MTV-1,Pixel4,1273530623442,1,5,GPS_L1,1273530623367610253,-1806675.624,-26386994.023,224114.968,329.158,20.396,3169.211,-3793.747,-0.001,22431408.911,2.099,0.0,6.428,4.585,22427604.150999997,G5,1273530624442,-2705538.377938039,-4278127.6259145355,3867449.9418291193,2549.7944652202877
1,2020-05-14-US-MTV-1,Pixel4,1273530623442,1,19,GPS_L1,1273530623359799336,17655455.888,-16645761.083,10477659.25,1316.352,-437.491,-2833.907,-47595.06,0.001,24773062.917,3.897,0.0,9.448,16.0,24725442.409,G19,1273530624442,-2705538.377938039,-4278127.6259145355,3867449.9418291193,2549.7944652202877
2,2020-05-14-US-MTV-1,Pixel4,1273530623442,1,25,GPS_L1,1273530623372870580,-14623017.216,-7539491.547,20665880.361,-38.612,-2672.468,-964.884,1223.624,0.0,20854402.549,2.998,0.0,4.288,2.986,20855618.899,G25,1273530624442,-2705538.377938039,-4278127.6259145355,3867449.9418291193,2549.7944652202877
3,2020-05-14-US-MTV-1,Pixel4,1273530623442,1,29,GPS_L1,1273530623366190092,-22134055.88,997449.833,14619345.018,1560.59,-1020.455,2422.801,-31299.843,-0.003,22857162.468,1.799,0.0,6.69,5.059,22825850.876,G29,1273530624442,-2705538.377938039,-4278127.6259145355,3867449.9418291193,2549.7944652202877
