,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
3,2020-05-14-US-MTV-1,Pixel4,1273531116442,1,29,GPS_L1,1273531116366910539,-21340969.302,464526.854,15774903.527,1654.306,-1141.923,2263.026,-31301.183,-0.003,22641177.891,3.298,0.0,6.335,4.698,22609865.675,G29,1273531117442,-2709894.7950810497,-4269114.417757547,3874306.974134248,1253.3248387278768
4,2020-05-14-US-MTV-1,Pixel4,1273531116442,1,31,GPS_L1,1273531116358563489,-9433857.557,12231384.201,21594800.779,-2445.001,-1257.646,-310.438,-12714.121,-0.001,25143560.527,2.998,0.0,9.523,21.769,25130815.114,G31,1273531117442,-2709894.7950810497,-4269114.417757547,3874306.974134248,1253.3248387278768
5,2020-05-14-US-MTV-1,Pixel4,1273531116442,1,2,GPS_L1,1273531116370700738,-1786727.389,-16703875.201,21225735.352,2396.708,870.971,909.557,-136679.999,0.0,21504904.816,1.799,0.0,4.108,2.887,21368217.822,G2,1273531117442,-2709894.7950810497,-4269114.417757547,3874306.974134248,1253.3248387278768
6,2020-05-14-US-MTV-1,Pixel4,1273531116442,1,6,GPS_L1,1273531116364805875,10177336.887,-11358657.979,21802209.01,2469.078,1210.034,-519.02,-81414.503,-0.002,23272140.284,2.998,0.0,6.577,5.651,23190713.553000003,G6,1273531117442,-2709894.7950810497,-4269114.417757547,3874306.974134248,1253.3248387278768
7,2020-05-14-US-MTV-1,Pixel4,1273531116442,1,12,GPS_L1,1273531116375397524,-10475550.239,-18906200.279,15306916.298,141.271,-1977.609,-2294.828,35342.225,-0.002,20096843.796,1.199,0.0,3.756,2.512,20132179.753000002,G12,1273531117442,-2709894.7950810497,-4269114.417757547,3874306.974134248,1253.3248387278768
0,2020-05-14-US-MTV-1,Pixel4,1273531117442,1,5,GPS_L1,1273531117368412530,-1639126.576,-26330647.603,1787746.439,351.202,207.426,3158.493,-3794.063,-0.001,22190892.317,1.499,0.0,6.029,4.256,22187087.969,G5,1273531118442,-2709888.68837124,-4269102.918409888,3874323.7868155204,1251.690214009108
1,2020-05-14-US-MTV-1,Pixel4,1273531117442,1,25,GPS_L1,1273531117373413524,-14660160.224,-8842711.027,20135166.369,-110.9,-2601.127,-1182.747,1223.823,0.0,20691632.033,1.499,0.0,4.131,2.867,20692848.858,G25,1273531118442,-2709888.68837124,-4269102.918409888,3874323.7868155204,1251.690214009108
2,2020-05-14-US-MTV-1,Pixel4,1273531117442,1,29,GPS_L1,1273531117366911917,-21339314.906,463384.804,15777166.388,1654.481,-1142.172,2262.69,-31301.185,-0.003,22640764.777,2.398,0.0,6.334,4.697,22609452.561,G29,1273531118442,-2709888.68837124,-4269102.918409888,3874323.7868155204,1251.690214009108
3,2020-05-14-US-MTV-1,Pixel4,1273531117442,1,31,GPS_L1,1273531117358564854,-9436302.577,12230126.634,21594490.111,-2445.033,-1257.484,-310.898,-12714.121,-0.001,25143151.31,2.398,0.0,9.522,21.757,25130405.91,G31,1273531118442,-2709888.68837124,-4269102.918409888,3874323.7868155204,1251.690214009108
4,2020-05-14-US-MTV-1,Pixel4,1273531117442,1,2,GPS_L1,1273531117370699646,-1784330.607,-16703004.283,21226644.694,2396.862,870.868,909.13,-136679.999,0.0,21505232.189,1.799,0.0,4.108,2.887,21368545.195,G2,1273531118442,-2709888.68837124,-4269102.918409888,3874323.7868155204,1251.690214009108
5,2020-05-14-US-MTV-1,Pixel4,1273531117442,1,6,GPS_L1,1273531117364803920,10179805.968,-11357448.038,21801689.759,2469.093,1209.854,-519.482,-81414.504,-0.002,23272726.379,2.099,0.0,6.578,5.653,23191299.643999998,G6,1273531118442,-2709888.68837124,-4269102.918409888,3874323.7868155204,1251.690214009108
6,2020-05-14-US-MTV-1,Pixel4,1273531117442,1,12,GPS_L1,1273531117375397265,-10475409.028,-18908177.745,15304621.306,141.152,-1977.325,-2295.157,35342.224,-0.002,20096921.443,1.199,0.0,3.756,2.512,20132257.399,G12,1273531118442,-2709888.68837124,-4269102.918409888,3874323.7868155204,1251.690214009108
0,2020-05-14-US-MTV-1,Pixel4,1273531118442,1,5,GPS_L1,1273531118368414114,-1638775.344,-26330439.988,1790904.918,351.259,207.802,3158.455,-3794.063,-0.001,22190417.446,1.499,0.0,6.028,4.255,22186613.099999998,G5,1273531119442,-2709882.557230612,-4269091.5742446715,3874340.4137595175,1250.7435140587793
1,2020-05-14-US-MTV-1,Pixel4,1273531118442,1,19,GPS_L1,1273531118358880207,18263900.317,-16851505.088,9048424.496,1141.809,-391.476,-2938.214,-47594.53,0.001,25048610.859,9.294,0.0,9.818,21.494,25000985.017,G19,1273531119442,-2709882.557230612,-4269091.5742446715,3874340.4137595175,1250.7435140587793
2,2020-05-14-US-MTV-1,Pixel4,1273531118442,1,25,GPS_L1,1273531118373414520,-14660271.194,-8845312.076,20133983.402,-111.041,-2600.967,-1183.182,1223.823,0.0,20691333.44,1.499,0.0,4.131,2.867,20692550.265,G25,1273531119442,-2709882.557230612,-4269091.5742446715,3874340.4137595175,1250.7435140587793
3,2020-05-14-US-MTV-1,Pixel4,1273531118442,1,29,GPS_L1,1273531118366913319,-21337660.335,462242.506,15779428.912,1654.656,-1142.421,2262.353,-31301.188,-0.003,22640344.468,2.698,0.0,6.334,4.696,22609032.25,G29,1273531119442,-2709882.557230612,-4269091.5742446715,3874340.4137595175,1250.7435140587793
4,2020-05-14-US-MTV-1,Pixel4,1273531118442,1,31,GPS_L1,1273531118358566199,-9438747.63,12228869.229,21594178.983,-2445.066,-1257.323,-311.358,-12714.122,-0.001,25142748.09,3.897,0.0,9.522,21.744,25130002.702,G31,1273531119442,-2709882.557230612,-4269091.5742446715,3874340.4137595175,1250.7435140587793
5,2020-05-14-US-MTV-1,Pixel4,1273531118442,1,2,GPS_L1,1273531118370698564,-1781933.67,-16702133.467,21227553.61,2397.015,870.765,908.704,-136679.999,0.0,21505556.565,1.799,0.0,4.109,2.887,21368869.57,G2,1273531119442,-2709882.557230612,-4269091.5742446715,3874340.4137595175,1250.7435140587793
6,2020-05-14-US-MTV-1,Pixel4,1273531118442,1,6,GPS_L1,1273531118364801963,10182275.064,-11356238.277,21801170.047,2469.108,1209.674,-519.943,-81414.506,-0.002,23273313.073,2.398,0.0,6.578,5.654,23191886.334999997,G6,1273531119442,-2709882.557230612,-4269091.5742446715,3874340.4137595175,1250.7435140587793
7,2020-05-14-US-MTV-1,Pixel4,1273531118442,1,12,GPS_L1,1273531118375396986,-10475267.937,-18910154.927,15302325.985,141.032,-1977.04,-2295.485,35342.222,-0.002,20097005.085,1.199,0.0,3.756,2.512,20132341.039,G12,1273531119442,-2709882.557230612,-4269091.5742446715,3874340.4137595175,1250.7435140587793
0,2020-05-14-US-MTV-1,Pixel4,1273531119442,1,5,GPS_L1,1273531119368415705,-1638424.056,-26330231.996,1794063.359,351.316,208.179,3158.416,-3794.064,-0.001,22189940.476,1.499,0.0,6.027,4.255,22186136.130000003,G5,1273531120442,-2709876.5811630962,-4269080.708030468,3874356.4261044483,1245.5284177553206
1,2020-05-14-US-MTV-1,Pixel4,1273531119442,1,19,GPS_L1,1273531119358878436,18265041.947,-16851896.51,9045486.189,1141.455,-391.369,-2938.409,-47594.528,0.001,25049141.792,4.197,0.0,9.819,21.509,25001515.936,G19,1273531120442,-2709876.5811630962,-4269080.708030468,3874356.4261044483,1245.5284177553206
2,2020-05-14-US-MTV-1,Pixel4,1273531119442,1,25,GPS_L1,1273531119373415516,-14660382.306,-8847912.965,20132800.002,-111.181,-2600.807,-1183.617,1223.824,0.0,20691034.847,1.499,0.0,4.13,2.866,20692251.675,G25,1273531120442,-2709876.5811630962,-4269080.708030468,3874356.4261044483,1245.5284177553206
3,2020-05-14-US-MTV-1,Pixel4,1273531119442,1,29,GPS_L1,1273531119366914706,-21336005.589,461099.958,15781691.1,1654.831,-1142.669,2262.017,-31301.191,-0.003,22639928.655,2.698,0.0,6.333,4.696,22608616.435000002,G29,1273531120442,-2709876.5811630962,-4269080.708030468,3874356.4261044483,1245.5284177553206
4,2020-05-14-US-MTV-1,Pixel4,1273531119442,1,31,GPS_L1,1273531119358567601,-9441192.716,12227611.984,21593867.395,-2445.099,-1257.162,-311.818,-12714.123,-0.001,25142327.781,2.998,0.0,9.522,21.731,25129582.405,G31,1273531120442,-2709876.5811630962,-4269080.708030468,3874356.4261044483,1245.5284177553206
5,2020-05-14-US-MTV-1,Pixel4,1273531119442,1,2,GPS_L1,1273531119370697466,-1779536.581,-16701262.755,21228462.099,2397.168,870.663,908.277,-136679.999,0.0,21505885.737,1.499,0.0,4.109,2.888,21369198.740999997,G2,1273531120442,-2709876.5811630962,-4269080.708030468,3874356.4261044483,1245.5284177553206
6,2020-05-14-US-MTV-1,Pixel4,1273531119442,1,6,GPS_L1,1273531119364800006,10184744.175,-11355028.696,21800649.874,2469.123,1209.494,-520.404,-81414.508,-0.002,23273899.766,2.398,0.0,6.579,5.655,23192473.023999996,G6,1273531120442,-2709876.5811630962,-4269080.708030468,3874356.4261044483,1245.5284177553206
7,2020-05-14-US-MTV-1,Pixel4,1273531119442,1,12,GPS_L1,1273531119375396726,-10475126.965,-18912131.824,15300030.336,140.913,-1976.756,-2295.813,35342.221,-0.002,20097083.031,1.199,0.0,3.756,2.512,20132418.984,G12,1273531120442,-2709876.5811630962,-4269080.708030468,3874356.4261044483,1245.5284177553206
0,2020-05-14-US-MTV-1,Pixel4,1273531120442,1,5,GPS_L1,1273531120368417289,-1638072.711,-26330023.628,1797221.761,351.373,208.555,3158.377,-3794.065,-0.001,22189465.605,1.499,0.0,6.027,4.254,22185661.259,G5,1273531121442,-2709871.096833283,-4269070.595549144,3874371.206258541,1245.8455792014129
1,2020-05-14-US-MTV-1,Pixel4,1273531120442,1,19,GPS_L1,1273531120358876629,18266183.224,-16852287.824,9042547.688,1141.102,-391.262,-2938.604,-47594.527,0.001,25049683.517,3.897,0.0,9.819,21.523,25002057.648000006,G19,1273531121442,-2709871.096833283,-4269070.595549144,3874371.206258541,1245.8455792014129
2,2020-05-14-US-MTV-1,Pixel4,1273531120442,1,25,GPS_L1,1273531120373416501,-14660493.559,-8850513.694,20131616.166,-111.322,-2600.647,-1184.051,1223.824,0.0,20690739.551,1.499,0.0,4.13,2.866,20691956.379,G25,1273531121442,-2709871.096833283,-4269070.595549144,3874371.206258541,1245.8455792014129
3,2020-05-14-US-MTV-1,Pixel4,1273531120442,1,29,GPS_L1,1273531120366916117,-21334350.668,459957.162,15783952.951,1655.005,-1142.918,2261.68,-31301.194,-0.003,22639505.648,2.398,0.0,6.332,4.695,22608193.427,G29,1273531121442,-2709871.096833283,-4269070.595549144,3874371.206258541,1245.8455792014129
4,2020-05-14-US-MTV-1,Pixel4,1273531120442,1,31,GPS_L1,1273531120358568962,-9443637.834,12226354.901,21593555.347,-2445.131,-1257.001,-312.277,-12714.124,-0.001,25141919.763,2.398,0.0,9.521,21.719,25129174.398999996,G31,1273531121442,-2709871.096833283,-4269070.595549144,3874371.206258541,1245.8455792014129
5,2020-05-14-US-MTV-1,Pixel4,1273531120442,1,2,GPS_L1,1273531120370696379,-1777139.338,-16700392.145,21229370.161,2397.321,870.56,907.85,-136679.999,0.0,21506211.611,1.499,0.0,4.109,2.888,21369524.615,G2,1273531121442,-2709871.096833283,-4269070.595549144,3874371.206258541,1245.8455792014129
6,2020-05-14-US-MTV-1,Pixel4,1273531120442,1,6,GPS_L1,1273531120364798032,10187213.301,-11353819.295,21800129.24,2469.138,1209.313,-520.866,-81414.51,-0.002,23274491.557,2.398,0.0,6.58,5.657,23193064.81,G6,1273531121442,-2709871.096833283,-4269070.595549144,3874371.206258541,1245.8455792014129
7,2020-05-14-US-MTV-1,Pixel4,1273531120442,1,12,GPS_L1,1273531120375396458,-10474986.112,-18914108.436,15297734.359,140.794,-1976.471,-2296.142,35342.219,-0.002,20097163.375,1.199,0.0,3.756,2.512,20132499.326,G12,1273531121442,-2709871.096833283,-4269070.595549144,3874371.206258541,1245.8455792014129
8,2020-05-14-US-MTV-1,Pixel4,1273531120442,1,24,GPS_L1,1273531120361767260,-20620421.475,-14950755.581,-8360205.535,1064.285,110.531,-2854.622,-3908.022,0.001,24183094.144,10.493,0.0,9.306,8.229,24179168.587,G24,1273531121442,-2709871.096833283,-4269070.595549144,3874371.206258541,1245.8455792014129
0,2020-05-14-US-MTV-1,Pixel4,1273531121442,1,5,GPS_L1,1273531121368418883,-1637721.309,-26329814.883,1800380.124,351.43,208.932,3158.339,-3794.065,-0.001,22188987.735,1.799,0.0,6.026,4.253,22185183.391,G5,1273531122442,-2709866.2097972883,-4269061.492361702,3874384.614041928,1246.4901922945603
1,2020-05-14-US-MTV-1,Pixel4,1273531121442,1,19,GPS_L1,1273531121358874787,18267324.147,-16852679.032,9039608.991,1140.748,-391.155,-2938.799,-47594.526,0.001,25050235.735,4.797,0.0,9.82,21.537,25002609.851999998,G19,1273531122442,-2709866.2097972883,-4269061.492361702,3874384.614041928,1246.4901922945603
2,2020-05-14-US-MTV-1,Pixel4,1273531121442,1,25,GPS_L1,1273531121373417496,-14660604.952,-8853114.263,20130431.896,-111.463,-2600.487,-1184.486,1223.824,0.0,20690441.257,1.499,0.0,4.13,2.866,20691658.085,G25,1273531122442,-2709866.2097972883,-4269061.492361702,3874384.614041928,1246.4901922945603
3,2020-05-14-US-MTV-1,Pixel4,1273531121442,1,29,GPS_L1,1273531121366917499,-21332695.574,458814.118,15786214.466,1655.18,-1143.167,2261.344,-31301.196,-0.003,22639091.335,2.698,0.0,6.332,4.695,22607779.112000003,G29,1273531122442,-2709866.2097972883,-4269061.492361702,3874384.614041928,1246.4901922945603
4,2020-05-14-US-MTV-1,Pixel4,1273531121442,1,31,GPS_L1,1273531121358570316,-9446082.985,12225097.98,21593242.839,-2445.164,-1256.839,-312.737,-12714.124,-0.001,25141513.844,2.099,0.0,9.521,21.707,25128768.492,G31,1273531122442,-2709866.2097972883,-4269061.492361702,3874384.614041928,1246.4901922945603
5,2020-05-14-US-MTV-1,Pixel4,1273531121442,1,2,GPS_L1,1273531121370695276,-1774741.943,-16699521.638,21230277.797,2397.475,870.457,907.424,-136679.999,0.0,21506542.282,1.799,0.0,4.109,2.888,21369855.286,G2,1273531122442,-2709866.2097972883,-4269061.492361702,3874384.614041928,1246.4901922945603
6,2020-05-14-US-MTV-1,Pixel4,1273531121442,1,6,GPS_L1,1273531121364796076,10189682.442,-11352610.075,21799608.144,2469.153,1209.133,-521.327,-81414.512,-0.002,23275077.951,2.998,0.0,6.58,5.658,23193651.201000005,G6,1273531122442,-2709866.2097972883,-4269061.492361702,3874384.614041928,1246.4901922945603
7,2020-05-14-US-MTV-1,Pixel4,1273531121442,1,12,GPS_L1,1273531121375396187,-10474845.378,-18916084.764,15295438.053,140.674,-1976.187,-2296.47,35342.217,-0.002,20097244.619,1.199,0.0,3.756,2.512,20132580.568,G12,1273531122442,-2709866.2097972883,-4269061.492361702,3874384.614041928,1246.4901922945603
0,2020-05-14-US-MTV-1,Pixel4,1273531122442,1,5,GPS_L1,1273531122368420496,-1637369.85,-26329605.762,1803538.448,351.487,209.308,3158.3,-3794.066,-0.001,22188504.17,1.799,0.0,6.025,4.253,22184699.826000005,G5,1273531123442,-2709861.746529893,-4269053.619258355,3874396.364657653,1241.3055929448858
1,2020-05-14-US-MTV-1,Pixel4,1273531122442,1,19,GPS_L1,1273531122358872964,18268464.716,-16853070.132,9036670.1,1140.395,-391.047,-2938.994,-47594.525,0.001,25050782.256,9.294,0.0,9.821,21.551,25003156.359000005,G19,1273531123442,-2709861.746529893,-4269053.619258355,3874396.364657653,1241.3055929448858
2,2020-05-14-US-MTV-1,Pixel4,1273531122442,1,25,GPS_L1,1273531122373418495,-14660716.486,-8855714.672,20129247.191,-111.604,-2600.326,-1184.92,1223.825,0.0,20690141.765,1.499,0.0,4.129,2.866,20691358.595,G25,1273531123442,-2709861.746529893,-4269053.619258355,3874396.364657653,1241.3055929448858
3,2020-05-14-US-MTV-1,Pixel4,1273531122442,1,29,GPS_L1,1273531122366918891,-21331040.304,457670.824,15788475.644,1655.354,-1143.416,2261.007,-31301.199,-0.003,22638674.024,3.298,0.0,6.331,4.694,22607361.8,G29,1273531123442,-2709861.746529893,-4269053.619258355,3874396.364657653,1241.3055929448858
4,2020-05-14-US-MTV-1,Pixel4,1273531122442,1,31,GPS_L1,1273531122358571660,-9448528.168,12223841.219,21592929.872,-2445.196,-1256.678,-313.197,-12714.125,-0.001,25141110.923,2.698,0.0,9.521,21.694,25128365.583,G31,1273531123442,-2709861.746529893,-4269053.619258355,3874396.364657653,1241.3055929448858
5,2020-05-14-US-MTV-1,Pixel4,1273531122442,1,2,GPS_L1,1273531122370694193,-1772344.394,-16698651.234,21231185.006,2397.628,870.354,906.997,-136679.999,0.0,21506866.958,1.799,0.0,4.109,2.888,21370179.961999997,G2,1273531123442,-2709861.746529893,-4269053.619258355,3874396.364657653,1241.3055929448858
6,2020-05-14-US-MTV-1,Pixel4,1273531122442,1,6,GPS_L1,1273531122364794117,10192151.598,-11351401.035,21799086.587,2469.168,1208.953,-521.788,-81414.514,-0.002,23275665.244,2.099,0.0,6.581,5.659,23194238.49,G6,1273531123442,-2709861.746529893,-4269053.619258355,3874396.364657653,1241.3055929448858
7,2020-05-14-US-MTV-1,Pixel4,1273531122442,1,12,GPS_L1,1273531122375395924,-10474704.764,-18918060.807,15293141.42,140.555,-1975.902,-2296.798,35342.216,-0.002,20097323.464,1.199,0.0,3.756,2.512,20132659.412,G12,1273531123442,-2709861.746529893,-4269053.619258355,3874396.364657653,1241.3055929448858
8,2020-05-14-US-MTV-1,Pixel4,1273531122442,1,24,GPS_L1,1273531122361763119,-20618292.244,-14950534.37,-8365914.421,1064.951,110.681,-2854.275,-3908.021,0.001,24184335.585,10.493,0.0,9.309,8.235,24180410.02,G24,1273531123442,-2709861.746529893,-4269053.619258355,3874396.364657653,1241.3055929448858
0,2020-05-14-US-MTV-1,Pixel4,1273531123442,1,5,GPS_L1,1273531123368422093,-1637018.334,-26329396.265,1806696.734,351.544,209.685,3158.261,-3794.067,-0.001,22188025.402,1.199,0.0,6.024,4.252,22184221.058999997,G5,1273531124442,-2709857.308098734,-4269047.341847234,3874406.3515060074,1235.2896014001687
1,2020-05-14-US-MTV-1,Pixel4,1273531123442,1,25,GPS_L1,1273531123373419469,-14660828.161,-8858314.92,20128062.052,-111.744,-2600.166,-1185.355,1223.825,0.0,20689849.767,1.799,0.0,4.129,2.866,20691066.597,G25,1273531124442,-2709857.308098734,-4269047.341847234,3874406.3515060074,1235.2896014001687
2,2020-05-14-US-MTV-1,Pixel4,1273531123442,1,29,GPS_L1,1273531123366920264,-21329384.86,456527.282,15790736.486,1655.529,-1143.664,2260.671,-31301.202,-0.003,22638262.409,3.897,0.0,6.33,4.693,22606950.184000004,G29,1273531124442,-2709857.308098734,-4269047.341847234,3874406.3515060074,1235.2896014001687
3,2020-05-14-US-MTV-1,Pixel4,1273531123442,1,31,GPS_L1,1273531123358573014,-9450973.383,12222584.62,21592616.444,-2445.228,-1256.517,-313.657,-12714.126,-0.001,25140705.004,2.698,0.0,9.521,21.682,25127959.675,G31,1273531124442,-2709857.308098734,-4269047.341847234,3874406.3515060074,1235.2896014001687
4,2020-05-14-US-MTV-1,Pixel4,1273531123442,1,2,GPS_L1,1273531123370693093,-1769946.691,-16697780.934,21232091.788,2397.781,870.251,906.571,-136679.999,0.0,21507196.729,1.499,0.0,4.11,2.888,21370509.731999997,G2,1273531124442,-2709857.308098734,-4269047.341847234,3874406.3515060074,1235.2896014001687
5,2020-05-14-US-MTV-1,Pixel4,1273531123442,1,6,GPS_L1,1273531123364792151,10194620.769,-11350192.175,21798564.569,2469.183,1208.773,-522.249,-81414.516,-0.002,23276254.636,1.799,0.0,6.582,5.66,23194827.878000002,G6,1273531124442,-2709857.308098734,-4269047.341847234,3874406.3515060074,1235.2896014001687
6,2020-05-14-US-MTV-1,Pixel4,1273531123442,1,12,GPS_L1,1273531123375395662,-10474564.269,-18920036.565,15290844.458,140.436,-1975.617,-2297.126,35342.214,-0.002,20097402.01,1.199,0.0,3.756,2.512,20132737.956000004,G12,1273531124442,-2709857.308098734,-4269047.341847234,3874406.3515060074,1235.2896014001687
7,2020-05-14-US-MTV-1,Pixel4,1273531123442,1,24,GPS_L1,1273531123361761111,-20617227.129,-14950423.652,-8368768.603,1065.284,110.755,-2854.102,-3908.02,0.001,24184937.568,8.094,0.0,9.31,8.237,24181012.001000002,G24,1273531124442,-2709857.308098734,-4269047.341847234,3874406.3515060074,1235.2896014001687
0,2020-05-14-US-MTV-1,Pixel4,1273531124442,1,5,GPS_L1,1273531124368423704,-1636666.76,-26329186.391,1809854.98,351.601,210.061,3158.222,-3794.067,-0.001,22187542.436,1.199,0.0,6.024,4.251,22183738.094,G5,1273531125442,-2709852.836350715,-4269042.23459632,3874415.0807453734,1235.6619388818874
1,2020-05-14-US-MTV-1,Pixel4,1273531124442,1,25,GPS_L1,1273531124373420486,-14660939.976,-8860915.008,20126876.478,-111.885,-2600.005,-1185.79,1223.826,0.0,20689544.878,2.398,0.0,4.129,2.865,20690761.71,G25,1273531125442,-2709852.836350715,-4269042.23459632,3874415.0807453734,1235.6619388818874
2,2020-05-14-US-MTV-1,Pixel4,1273531124442,1,29,GPS_L1,1273531124366921680,-21327729.241,455383.491,15792996.991,1655.703,-1143.913,2260.334,-31301.204,-0.003,22637837.903,3.298,0.0,6.33,4.693,22606525.676000003,G29,1273531125442,-2709852.836350715,-4269042.23459632,3874415.0807453734,1235.6619388818874
3,2020-05-14-US-MTV-1,Pixel4,1273531124442,1,31,GPS_L1,1273531124358574332,-9453418.631,12221328.182,21592302.557,-2445.26,-1256.355,-314.117,-12714.127,-0.001,25140309.878,2.998,0.0,9.52,21.67,25127564.560999997,G31,1273531125442,-2709852.836350715,-4269042.23459632,3874415.0807453734,1235.6619388818874
4,2020-05-14-US-MTV-1,Pixel4,1273531124442,1,2,GPS_L1,1273531124370691996,-1767548.836,-16696910.736,21232998.144,2397.934,870.148,906.144,-136679.999,0.0,21507525.602,1.199,0.0,4.11,2.889,21370838.604000002,G2,1273531125442,-2709852.836350715,-4269042.23459632,3874415.0807453734,1235.6619388818874
5,2020-05-14-US-MTV-1,Pixel4,1273531124442,1,6,GPS_L1,1273531124364790166,10197089.955,-11348983.496,21798042.089,2469.198,1208.592,-522.711,-81414.517,-0.002,23276849.724,1.499,0.0,6.582,5.662,23195422.963,G6,1273531125442,-2709852.836350715,-4269042.23459632,3874415.0807453734,1235.6619388818874
6,2020-05-14-US-MTV-1,Pixel4,1273531124442,1,12,GPS_L1,1273531124375395400,-10474423.893,-18922012.039,15288547.168,140.317,-1975.332,-2297.454,35342.213,-0.002,20097480.556,1.199,0.0,3.756,2.512,20132816.501000002,G12,1273531125442,-2709852.836350715,-4269042.23459632,3874415.0807453734,1235.6619388818874
7,2020-05-14-US-MTV-1,Pixel4,1273531124442,1,24,GPS_L1,1273531124361759100,-20616161.68,-14950312.86,-8371622.613,1065.617,110.83,-2853.929,-3908.019,0.001,24185540.451,7.195,0.0,9.311,8.24,24181614.881,G24,1273531125442,-2709852.836350715,-4269042.23459632,3874415.0807453734,1235.6619388818874
0,2020-05-14-US-MTV-1,Pixel4,1273531125442,1,5,GPS_L1,1273531125368425315,-1636315.129,-26328976.14,1813013.188,351.659,210.438,3158.183,-3794.068,-0.001,22187059.47,1.499,0.0,6.023,4.251,22183255.128000002,G5,1273531126442,-2709847.968377226,-4269038.145639452,3874422.8888670234,1233.9591608110406
1,2020-05-14-US-MTV-1,Pixel4,1273531125442,1,25,GPS_L1,1273531125373421442,-14661051.933,-8863514.935,20125690.469,-112.026,-2599.845,-1186.224,1223.826,0.0,20689258.276,4.797,0.0,4.129,2.865,20690475.108000003,G25,1273531126442,-2709847.968377226,-4269038.145639452,3874422.8888670234,1233.9591608110406
2,2020-05-14-US-MTV-1,Pixel4,1273531125442,1,29,GPS_L1,1273531125366923090,-21326073.449,454239.451,15795257.159,1655.877,-1144.162,2259.997,-31301.207,-0.003,22637415.195,3.897,0.0,6.329,4.692,22606102.967,G29,1273531126442,-2709847.968377226,-4269038.145639452,3874422.8888670234,1233.9591608110406
3,2020-05-14-US-MTV-1,Pixel4,1273531125442,1,31,GPS_L1,1273531125358575665,-9455863.91,12220071.906,21591988.21,-2445.293,-1256.194,-314.577,-12714.128,-0.001,25139910.254,2.998,0.0,9.52,21.658,25127164.948000003,G31,1273531126442,-2709847.968377226,-4269038.145639452,3874422.8888670234,1233.9591608110406
4,2020-05-14-US-MTV-1,Pixel4,1273531125442,1,2,GPS_L1,1273531125370690896,-1765150.828,-16696040.641,21233904.073,2398.087,870.045,905.717,-136679.999,0.0,21507855.373,1.499,0.0,4.11,2.889,21371168.375,G2,1273531126442,-2709847.968377226,-4269038.145639452,3874422.8888670234,1233.9591608110406
5,2020-05-14-US-MTV-1,Pixel4,1273531125442,1,6,GPS_L1,1273531125364788204,10199559.156,-11347774.997,21797519.148,2469.213,1208.412,-523.172,-81414.519,-0.002,23277437.917,2.398,0.0,6.583,5.663,23196011.152,G6,1273531126442,-2709847.968377226,-4269038.145639452,3874422.8888670234,1233.9591608110406
6,2020-05-14-US-MTV-1,Pixel4,1273531125442,1,12,GPS_L1,1273531125375395141,-10474283.636,-18923987.227,15286249.55,140.198,-1975.047,-2297.782,35342.211,-0.002,20097558.202,1.199,0.0,3.756,2.512,20132894.145,G12,1273531126442,-2709847.968377226,-4269038.145639452,3874422.8888670234,1233.9591608110406
7,2020-05-14-US-MTV-1,Pixel4,1273531125442,1,24,GPS_L1,1273531125361757012,-20615095.899,-14950201.993,-8374476.45,1065.95,110.904,-2853.756,-3908.018,0.001,24186166.417,5.696,0.0,9.313,8.243,24182240.843,G24,1273531126442,-2709847.968377226,-4269038.145639452,3874422.8888670234,1233.9591608110406
0,2020-05-14-US-MTV-1,Pixel4,1273531126442,1,5,GPS_L1,1273531126368426936,-1635963.441,-26328765.513,1816171.356,351.716,210.814,3158.144,-3794.069,-0.001,22186573.507,2.099,0.0,6.022,4.25,22182769.166,G5,1273531127442,-2709842.3173786453,-4269035.559602772,3874429.563308434,1232.0446798404084
1,2020-05-14-US-MTV-1,Pixel4,1273531126442,1,19,GPS_L1,1273531126358865764,18273023.457,-16854633.461,9024912.589,1138.98,-390.618,-2939.772,-47594.521,0.001,25052940.762,7.195,0.0,9.823,21.608,25005314.81,G19,1273531127442,-2709842.3173786453,-4269035.559602772,3874429.563308434,1232.0446798404084
2,2020-05-14-US-MTV-1,Pixel4,1273531126442,1,25,GPS_L1,1273531126373422420,-14661164.029,-8866114.702,20124504.027,-112.166,-2599.684,-1186.659,1223.827,0.0,20688965.079,2.099,0.0,4.128,2.865,20690181.913000003,G25,1273531127442,-2709842.3173786453,-4269035.559602772,3874429.563308434,1232.0446798404084
3,2020-05-14-US-MTV-1,Pixel4,1273531126442,1,29,GPS_L1,1273531126366924439,-21324417.482,453095.163,15797516.991,1656.052,-1144.411,2259.66,-31301.21,-0.003,22637010.775,3.897,0.0,6.328,4.691,22605698.545999996,G29,1273531127442,-2709842.3173786453,-4269035.559602772,3874429.563308434,1232.0446798404084
