,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
4,2020-05-14-US-MTV-1,Pixel4,1273529715442,1,2,GPS_L1,1273529715372066635,-4972065.349,-18007058.125,19542120.441,2135.866,975.666,1486.347,-136679.93,-0.0,21095419.197,1.199,0.0,3.888,2.661,20958732.718000002,G2,1273529716442,-2695273.4376242883,-4295032.909247909,3855939.3604899924,217.663431786988
5,2020-05-14-US-MTV-1,Pixel4,1273529715442,1,6,GPS_L1,1273529715367503275,6762427.227,-13218956.04,22073055.443,2385.559,1435.873,133.768,-81411.881,-0.002,22463480.108,1.799,0.0,5.653,4.274,22382058.299999997,G6,1273529716442,-2695273.4376242883,-4295032.909247909,3855939.3604899924,217.663431786988
6,2020-05-14-US-MTV-1,Pixel4,1273529715442,1,12,GPS_L1,1273529715375412044,-10806748.571,-15879997.314,18177718.162,341.88,-2324.547,-1788.591,35344.592,-0.002,20092490.81,1.799,0.0,3.772,2.53,20127829.099999998,G12,1273529716442,-2695273.4376242883,-4295032.909247909,3855939.3604899924,217.663431786988
0,2020-05-14-US-MTV-1,Pixel4,1273529716442,1,5,GPS_L1,1273529716366021261,-2098196.854,-26249014.997,-2643868.824,320.569,-324.351,3145.558,-3793.208,-0.001,22907776.728,3.298,0.0,7.282,5.406,22903970.832,G5,1273529717442,-2695282.0395308286,-4295011.520385739,3855957.0858827666,223.65901493254466
1,2020-05-14-US-MTV-1,Pixel4,1273529716442,1,19,GPS_L1,1273529716361494040,16318590.549,-16223604.727,12947376.213,1629.472,-485.611,-2603.812,-47595.956,0.001,24265003.44,1.799,0.0,8.729,10.751,24217388.004000004,G19,1273529717442,-2695282.0395308286,-4295011.520385739,3855957.0858827666,223.65901493254466
2,2020-05-14-US-MTV-1,Pixel4,1273529716442,1,25,GPS_L1,1273529716371694688,-14652184.862,-5070908.911,21354697.532,104.691,-2761.725,-551.552,1223.328,0.0,21206926.102,2.398,0.0,4.658,3.274,21208141.498000003,G25,1273529717442,-2695282.0395308286,-4295011.520385739,3855957.0858827666,223.65901493254466
3,2020-05-14-US-MTV-1,Pixel4,1273529716442,1,29,GPS_L1,1273529716364826086,-23457810.669,1824871.059,12300320.32,1350.501,-806.702,2683.313,-31297.39,-0.003,23266081.179,2.998,0.0,7.399,5.916,23234770.474,G29,1273529717442,-2695282.0395308286,-4295011.520385739,3855957.0858827666,223.65901493254466
4,2020-05-14-US-MTV-1,Pixel4,1273529716442,1,2,GPS_L1,1273529716372065801,-4969929.376,-18006082.482,19543606.589,2136.082,975.622,1485.953,-136679.93,-0.0,21095669.224,1.499,0.0,3.888,2.661,20958982.745,G2,1273529717442,-2695282.0395308286,-4295011.520385739,3855957.0858827666,223.65901493254466
5,2020-05-14-US-MTV-1,Pixel4,1273529716442,1,6,GPS_L1,1273529716367501445,6764812.833,-13217520.239,22073188.976,2385.661,1435.735,133.3,-81411.883,-0.002,22464028.728,2.099,0.0,5.654,4.275,22382606.916,G6,1273529717442,-2695282.0395308286,-4295011.520385739,3855957.0858827666,223.65901493254466
6,2020-05-14-US-MTV-1,Pixel4,1273529716442,1,12,GPS_L1,1273529716375412277,-10806406.773,-15882321.757,18175929.375,341.716,-2324.339,-1788.982,35344.59,-0.002,20092420.958,1.799,0.0,3.772,2.53,20127759.246,G12,1273529717442,-2695282.0395308286,-4295011.520385739,3855957.0858827666,223.65901493254466
0,2020-05-14-US-MTV-1,Pixel4,1273529717442,1,5,GPS_L1,1273529717366023053,-2097876.291,-26249339.159,-2640723.232,320.556,-323.973,3145.615,-3793.209,-0.001,22907239.5,3.298,0.0,7.281,5.405,22903433.605,G5,1273529718442,-2695290.710501839,-4294990.010489029,3855974.8641161555,233.1443606049818
1,2020-05-14-US-MTV-1,Pixel4,1273529717442,1,19,GPS_L1,1273529717361492163,16320219.85,-16224090.324,12944772.264,1629.135,-485.583,-2604.093,-47595.956,0.001,24265566.15,1.799,0.0,8.73,10.755,24217950.709,G19,1273529718442,-2695290.710501839,-4294990.010489029,3855974.8641161555,233.1443606049818
2,2020-05-14-US-MTV-1,Pixel4,1273529717442,1,25,GPS_L1,1273529717371696082,-14652080.253,-5073670.606,21354145.747,104.528,-2761.657,-552.015,1223.328,0.0,21206508.192,2.398,0.0,4.658,3.274,21207723.588000003,G25,1273529718442,-2695290.710501839,-4294990.010489029,3855974.8641161555,233.1443606049818
3,2020-05-14-US-MTV-1,Pixel4,1273529717442,1,29,GPS_L1,1273529717364827619,-23456460.038,1824064.243,12303003.506,1350.758,-806.928,2683.051,-31297.392,-0.003,23265621.597,2.998,0.0,7.398,5.915,23234310.892,G29,1273529718442,-2695290.710501839,-4294990.010489029,3855974.8641161555,233.1443606049818
4,2020-05-14-US-MTV-1,Pixel4,1273529717442,1,2,GPS_L1,1273529717372064964,-4967793.187,-18005106.883,19545092.343,2136.299,975.578,1485.559,-136679.93,-0.0,21095920.15,1.199,0.0,3.888,2.662,20959233.669999998,G2,1273529718442,-2695290.710501839,-4294990.010489029,3855974.8641161555,233.1443606049818
5,2020-05-14-US-MTV-1,Pixel4,1273529717442,1,6,GPS_L1,1273529717367499587,6767198.541,-13216084.577,22073322.042,2385.763,1435.596,132.833,-81411.885,-0.002,22464585.743,1.799,0.0,5.655,4.275,22383163.928,G6,1273529718442,-2695290.710501839,-4294990.010489029,3855974.8641161555,233.1443606049818
6,2020-05-14-US-MTV-1,Pixel4,1273529717442,1,12,GPS_L1,1273529717375412493,-10806065.139,-15884645.993,18174140.196,341.553,-2324.131,-1789.374,35344.588,-0.002,20092356.203,1.799,0.0,3.772,2.53,20127694.489,G12,1273529718442,-2695290.710501839,-4294990.010489029,3855974.8641161555,233.1443606049818
0,2020-05-14-US-MTV-1,Pixel4,1273529718442,1,5,GPS_L1,1273529718366024848,-2097555.742,-26249662.943,-2637577.583,320.542,-323.595,3145.672,-3793.209,-0.001,22906701.373,3.298,0.0,7.28,5.404,22902895.48,G5,1273529719442,-2695299.45817735,-4294968.429812365,3855992.716533443,242.86085168008515
1,2020-05-14-US-MTV-1,Pixel4,1273529718442,1,19,GPS_L1,1273529718361490294,16321848.812,-16224575.892,12942168.037,1628.797,-485.556,-2604.373,-47595.955,0.001,24266126.462,1.799,0.0,8.731,10.758,24218511.018000003,G19,1273529719442,-2695299.45817735,-4294968.429812365,3855992.716533443,242.86085168008515
2,2020-05-14-US-MTV-1,Pixel4,1273529718442,1,25,GPS_L1,1273529718371697505,-14651975.807,-5076432.233,21353593.499,104.365,-2761.589,-552.478,1223.328,0.0,21206081.587,2.398,0.0,4.657,3.274,21207296.984,G25,1273529719442,-2695299.45817735,-4294968.429812365,3855992.716533443,242.86085168008515
3,2020-05-14-US-MTV-1,Pixel4,1273529718442,1,29,GPS_L1,1273529718364829145,-23455109.149,1823257.2,12305686.431,1351.015,-807.154,2682.789,-31297.395,-0.003,23265164.114,2.698,0.0,7.397,5.914,23233853.408,G29,1273529719442,-2695299.45817735,-4294968.429812365,3855992.716533443,242.86085168008515
4,2020-05-14-US-MTV-1,Pixel4,1273529718442,1,2,GPS_L1,1273529718372064125,-4965656.781,-18004131.328,19546577.703,2136.515,975.534,1485.164,-136679.93,-0.0,21096171.676,1.199,0.0,3.888,2.662,20959485.196,G2,1273529719442,-2695299.45817735,-4294968.429812365,3855992.716533443,242.86085168008515
5,2020-05-14-US-MTV-1,Pixel4,1273529718442,1,6,GPS_L1,1273529718367497764,6769584.351,-13214649.054,22073454.641,2385.865,1435.458,132.366,-81411.887,-0.002,22465132.264,2.099,0.0,5.655,4.276,22383710.446,G6,1273529719442,-2695299.45817735,-4294968.429812365,3855992.716533443,242.86085168008515
6,2020-05-14-US-MTV-1,Pixel4,1273529718442,1,12,GPS_L1,1273529718375412727,-10805723.669,-15886970.02,18172350.625,341.389,-2323.923,-1789.766,35344.586,-0.002,20092286.052,1.799,0.0,3.772,2.53,20127624.336,G12,1273529719442,-2695299.45817735,-4294968.429812365,3855992.716533443,242.86085168008515
0,2020-05-14-US-MTV-1,Pixel4,1273529719442,1,5,GPS_L1,1273529719366026642,-2097235.206,-26249986.348,-2634431.878,320.529,-323.217,3145.728,-3793.21,-0.001,22906163.545,3.298,0.0,7.279,5.403,22902357.653,G5,1273529720442,-2695308.1749362745,-4294946.806887536,3856010.653386723,251.92885958236369
1,2020-05-14-US-MTV-1,Pixel4,1273529719442,1,19,GPS_L1,1273529719361488440,16323477.438,-16225061.433,12939563.528,1628.46,-485.528,-2604.653,-47595.954,0.001,24266682.277,2.099,0.0,8.732,10.762,24219066.829,G19,1273529720442,-2695308.1749362745,-4294946.806887536,3856010.653386723,251.92885958236369
2,2020-05-14-US-MTV-1,Pixel4,1273529719442,1,25,GPS_L1,1273529719371698907,-14651871.524,-5079193.792,21353040.787,104.202,-2761.521,-552.941,1223.329,0.0,21205661.278,2.398,0.0,4.657,3.273,21206876.677,G25,1273529720442,-2695308.1749362745,-4294946.806887536,3856010.653386723,251.92885958236369
3,2020-05-14-US-MTV-1,Pixel4,1273529719442,1,29,GPS_L1,1273529719364830664,-23453758.004,1822449.931,12308369.093,1351.272,-807.381,2682.527,-31297.398,-0.003,23264708.729,2.698,0.0,7.396,5.913,23233398.022,G29,1273529720442,-2695308.1749362745,-4294946.806887536,3856010.653386723,251.92885958236369
4,2020-05-14-US-MTV-1,Pixel4,1273529719442,1,2,GPS_L1,1273529719372063292,-4963520.16,-18003155.817,19548062.668,2136.731,975.49,1484.77,-136679.93,-0.0,21096421.403,1.199,0.0,3.888,2.662,20959734.923,G2,1273529720442,-2695308.1749362745,-4294946.806887536,3856010.653386723,251.92885958236369
5,2020-05-14-US-MTV-1,Pixel4,1273529719442,1,6,GPS_L1,1273529719367495920,6771970.263,-13213213.668,22073586.772,2385.967,1435.319,131.898,-81411.889,-0.002,22465685.082,1.799,0.0,5.656,4.277,22384263.26,G6,1273529720442,-2695308.1749362745,-4294946.806887536,3856010.653386723,251.92885958236369
6,2020-05-14-US-MTV-1,Pixel4,1273529719442,1,12,GPS_L1,1273529719375412943,-10805382.363,-15889293.839,18170560.663,341.225,-2323.715,-1790.157,35344.585,-0.002,20092221.297,1.799,0.0,3.772,2.53,20127559.58,G12,1273529720442,-2695308.1749362745,-4294946.806887536,3856010.653386723,251.92885958236369
7,2020-05-14-US-MTV-1,Pixel4,1273529719442,1,24,GPS_L1,1273529719364593486,-21783748.996,-15009271.578,-4218599.128,597.267,-43.294,-3037.765,-3909.078,0.001,23335812.905,9.294,0.0,7.585,5.616,23331890.626,G24,1273529720442,-2695308.1749362745,-4294946.806887536,3856010.653386723,251.92885958236369
0,2020-05-14-US-MTV-1,Pixel4,1273529720442,1,5,GPS_L1,1273529720366028446,-2096914.682,-26250309.376,-2631286.115,320.516,-322.838,3145.785,-3793.21,-0.001,22905622.719,3.598,0.0,7.278,5.402,22901816.829,G5,1273529721442,-2695316.905889596,-4294925.140026908,3856028.5794195267,263.75994670625755
1,2020-05-14-US-MTV-1,Pixel4,1273529720442,1,19,GPS_L1,1273529720361486560,16325105.726,-16225546.947,12936958.74,1628.122,-485.501,-2604.934,-47595.953,0.001,24267245.887,1.799,0.0,8.732,10.766,24219630.435999997,G19,1273529721442,-2695316.905889596,-4294925.140026908,3856028.5794195267,263.75994670625755
2,2020-05-14-US-MTV-1,Pixel4,1273529720442,1,25,GPS_L1,1273529720371700328,-14651767.404,-5081955.283,21352487.613,104.039,-2761.453,-553.405,1223.329,0.0,21205235.273,2.099,0.0,4.656,3.273,21206450.673,G25,1273529721442,-2695316.905889596,-4294925.140026908,3856028.5794195267,263.75994670625755
3,2020-05-14-US-MTV-1,Pixel4,1273529720442,1,29,GPS_L1,1273529720364832154,-23452406.601,1821642.436,12311051.493,1351.529,-807.607,2682.265,-31297.401,-0.003,23264262.038,2.998,0.0,7.396,5.912,23232951.328999996,G29,1273529721442,-2695316.905889596,-4294925.140026908,3856028.5794195267,263.75994670625755
4,2020-05-14-US-MTV-1,Pixel4,1273529720442,1,2,GPS_L1,1273529720372062439,-4961383.323,-18002180.351,19549547.239,2136.947,975.445,1484.375,-136679.93,-0.0,21096677.126,1.199,0.0,3.888,2.662,20959990.645999998,G2,1273529721442,-2695316.905889596,-4294925.140026908,3856028.5794195267,263.75994670625755
5,2020-05-14-US-MTV-1,Pixel4,1273529720442,1,6,GPS_L1,1273529720367494076,6774356.277,-13211778.422,22073718.436,2386.069,1435.18,131.431,-81411.891,-0.002,22466237.899,1.799,0.0,5.656,4.277,22384816.075000003,G6,1273529721442,-2695316.905889596,-4294925.140026908,3856028.5794195267,263.75994670625755
6,2020-05-14-US-MTV-1,Pixel4,1273529720442,1,12,GPS_L1,1273529720375413167,-10805041.219,-15891617.451,18168770.309,341.062,-2323.507,-1790.549,35344.583,-0.002,20092154.143,1.799,0.0,3.772,2.53,20127492.424,G12,1273529721442,-2695316.905889596,-4294925.140026908,3856028.5794195267,263.75994670625755
7,2020-05-14-US-MTV-1,Pixel4,1273529720442,1,24,GPS_L1,1273529720364591522,-21783151.565,-15009314.799,-4221636.844,597.597,-43.15,-3037.677,-3909.077,0.001,23336401.697,8.094,0.0,7.586,5.617,23332479.417000003,G24,1273529721442,-2695316.905889596,-4294925.140026908,3856028.5794195267,263.75994670625755
0,2020-05-14-US-MTV-1,Pixel4,1273529721442,1,5,GPS_L1,1273529721366030218,-2096594.173,-26250632.025,-2628140.297,320.503,-322.46,3145.841,-3793.211,-0.001,22905091.487,3.298,0.0,7.277,5.401,22901285.598,G5,1273529722442,-2695325.6379745216,-4294903.454300836,3856046.5746651245,271.9127362629021
1,2020-05-14-US-MTV-1,Pixel4,1273529721442,1,19,GPS_L1,1273529721361484689,16326733.677,-16226032.433,12934353.671,1627.785,-485.473,-2605.214,-47595.952,0.001,24267806.799,2.698,0.0,8.733,10.77,24220191.344,G19,1273529722442,-2695325.6379745216,-4294903.454300836,3856046.5746651245,271.9127362629021
2,2020-05-14-US-MTV-1,Pixel4,1273529721442,1,25,GPS_L1,1273529721371701716,-14651663.446,-5084716.706,21351933.976,103.876,-2761.385,-553.868,1223.329,0.0,21204819.161,2.099,0.0,4.656,3.273,21206034.561,G25,1273529722442,-2695325.6379745216,-4294903.454300836,3856046.5746651245,271.9127362629021
3,2020-05-14-US-MTV-1,Pixel4,1273529721442,1,29,GPS_L1,1273529721364833704,-23451054.942,1820834.715,12313733.63,1351.786,-807.833,2682.002,-31297.403,-0.003,23263797.36,2.998,0.0,7.395,5.911,23232486.651,G29,1273529722442,-2695325.6379745216,-4294903.454300836,3856046.5746651245,271.9127362629021
4,2020-05-14-US-MTV-1,Pixel4,1273529721442,1,2,GPS_L1,1273529721372061612,-4959246.269,-18001204.929,19551031.416,2137.163,975.401,1483.981,-136679.93,-0.0,21096925.055,1.499,0.0,3.888,2.662,20960238.575,G2,1273529722442,-2695325.6379745216,-4294903.454300836,3856046.5746651245,271.9127362629021
5,2020-05-14-US-MTV-1,Pixel4,1273529721442,1,6,GPS_L1,1273529721367492238,6776742.393,-13210343.314,22073849.633,2386.171,1435.042,130.964,-81411.893,-0.002,22466788.918,1.799,0.0,5.657,4.278,22385367.09,G6,1273529722442,-2695325.6379745216,-4294903.454300836,3856046.5746651245,271.9127362629021
6,2020-05-14-US-MTV-1,Pixel4,1273529721442,1,12,GPS_L1,1273529721375413392,-10804700.24,-15893940.854,18166979.563,340.898,-2323.299,-1790.941,35344.581,-0.002,20092086.69,1.799,0.0,3.771,2.53,20127424.97,G12,1273529722442,-2695325.6379745216,-4294903.454300836,3856046.5746651245,271.9127362629021
0,2020-05-14-US-MTV-1,Pixel4,1273529722442,1,5,GPS_L1,1273529722366032023,-2096273.676,-26250954.296,-2624994.421,320.49,-322.082,3145.898,-3793.211,-0.001,22904550.362,3.298,0.0,7.276,5.4,22900744.475,G5,1273529723442,-2695334.414180118,-4294881.705215873,3856064.6255994514,281.3603386945925
1,2020-05-14-US-MTV-1,Pixel4,1273529722442,1,19,GPS_L1,1273529722361482811,16328361.29,-16226517.891,12931748.322,1627.447,-485.445,-2605.494,-47595.951,0.001,24268369.809,2.099,0.0,8.734,10.774,24220754.349999998,G19,1273529723442,-2695334.414180118,-4294881.705215873,3856064.6255994514,281.3603386945925
2,2020-05-14-US-MTV-1,Pixel4,1273529722442,1,25,GPS_L1,1273529722371703134,-14651559.652,-5087478.061,21351379.875,103.713,-2761.317,-554.331,1223.329,0.0,21204394.055,2.099,0.0,4.656,3.272,21205609.456,G25,1273529723442,-2695334.414180118,-4294881.705215873,3856064.6255994514,281.3603386945925
3,2020-05-14-US-MTV-1,Pixel4,1273529722442,1,29,GPS_L1,1273529722364835209,-23449703.025,1820026.768,12316415.506,1352.043,-808.059,2681.74,-31297.406,-0.003,23263346.172,2.698,0.0,7.394,5.91,23232035.461999997,G29,1273529723442,-2695334.414180118,-4294881.705215873,3856064.6255994514,281.3603386945925
4,2020-05-14-US-MTV-1,Pixel4,1273529722442,1,2,GPS_L1,1273529722372060774,-4957109.0,-18000229.551,19552515.198,2137.378,975.357,1483.587,-136679.93,-0.0,21097176.281,1.499,0.0,3.889,2.662,20960489.8,G2,1273529723442,-2695334.414180118,-4294881.705215873,3856064.6255994514,281.3603386945925
5,2020-05-14-US-MTV-1,Pixel4,1273529722442,1,6,GPS_L1,1273529722367490411,6779128.611,-13208908.345,22073980.362,2386.273,1434.903,130.496,-81411.894,-0.002,22467336.638,2.099,0.0,5.658,4.279,22385914.807,G6,1273529723442,-2695334.414180118,-4294881.705215873,3856064.6255994514,281.3603386945925
6,2020-05-14-US-MTV-1,Pixel4,1273529722442,1,12,GPS_L1,1273529722375413614,-10804359.424,-15896264.048,18165188.426,340.735,-2323.091,-1791.332,35344.579,-0.002,20092020.136,1.799,0.0,3.771,2.53,20127358.413999997,G12,1273529723442,-2695334.414180118,-4294881.705215873,3856064.6255994514,281.3603386945925
0,2020-05-14-US-MTV-1,Pixel4,1273529723442,1,5,GPS_L1,1273529723366033830,-2095953.192,-26251276.189,-2621848.489,320.477,-321.704,3145.954,-3793.212,-0.001,22904008.637,3.298,0.0,7.275,5.399,22900202.751,G5,1273529724442,-2695343.1941119255,-4294859.849751204,3856082.7256116834,287.9632124962689
1,2020-05-14-US-MTV-1,Pixel4,1273529723442,1,19,GPS_L1,1273529723361480931,16329988.565,-16227003.322,12929142.693,1627.11,-485.418,-2605.774,-47595.95,0.001,24268933.419,2.698,0.0,8.735,10.778,24221317.956,G19,1273529724442,-2695343.1941119255,-4294859.849751204,3856082.7256116834,287.9632124962689
2,2020-05-14-US-MTV-1,Pixel4,1273529723442,1,25,GPS_L1,1273529723371704541,-14651456.021,-5090239.348,21350825.311,103.55,-2761.249,-554.794,1223.33,0.0,21203972.247,2.398,0.0,4.655,3.272,21205187.65,G25,1273529724442,-2695343.1941119255,-4294859.849751204,3856082.7256116834,287.9632124962689
3,2020-05-14-US-MTV-1,Pixel4,1273529723442,1,29,GPS_L1,1273529723364836732,-23448350.852,1819218.594,12319097.118,1352.3,-808.286,2681.478,-31297.409,-0.003,23262889.589,2.698,0.0,7.393,5.909,23231578.878,G29,1273529724442,-2695343.1941119255,-4294859.849751204,3856082.7256116834,287.9632124962689
4,2020-05-14-US-MTV-1,Pixel4,1273529723442,1,2,GPS_L1,1273529723372059940,-4954971.515,-17999254.218,19553998.586,2137.594,975.312,1483.192,-136679.93,-0.0,21097426.308,1.199,0.0,3.889,2.662,20960739.827,G2,1273529724442,-2695343.1941119255,-4294859.849751204,3856082.7256116834,287.9632124962689
5,2020-05-14-US-MTV-1,Pixel4,1273529723442,1,6,GPS_L1,1273529723367488564,6781514.93,-13207473.514,22074110.624,2386.375,1434.765,130.029,-81411.896,-0.002,22467890.355,1.799,0.0,5.658,4.28,22386468.520999998,G6,1273529724442,-2695343.1941119255,-4294859.849751204,3856082.7256116834,287.9632124962689
6,2020-05-14-US-MTV-1,Pixel4,1273529723442,1,12,GPS_L1,1273529723375413841,-10804018.771,-15898587.035,18163396.897,340.572,-2322.882,-1791.724,35344.577,-0.002,20091952.083,1.799,0.0,3.771,2.53,20127290.358999997,G12,1273529724442,-2695343.1941119255,-4294859.849751204,3856082.7256116834,287.9632124962689
0,2020-05-14-US-MTV-1,Pixel4,1273529724442,1,5,GPS_L1,1273529724366035614,-2095632.721,-26251597.703,-2618702.501,320.464,-321.326,3146.011,-3793.212,-0.001,22903473.807,3.298,0.0,7.274,5.397,22899667.924,G5,1273529725442,-2695351.9946306865,-4294837.917639445,3856100.912348695,296.52049649460025
1,2020-05-14-US-MTV-1,Pixel4,1273529724442,1,19,GPS_L1,1273529724361479077,16331615.503,-16227488.725,12926536.784,1626.772,-485.39,-2606.054,-47595.949,0.001,24269489.234,1.799,0.0,8.735,10.782,24221873.768,G19,1273529725442,-2695351.9946306865,-4294837.917639445,3856100.912348695,296.52049649460025
2,2020-05-14-US-MTV-1,Pixel4,1273529724442,1,25,GPS_L1,1273529724371705952,-14651352.552,-5093000.567,21350270.285,103.388,-2761.181,-555.257,1223.33,0.0,21203549.24,2.099,0.0,4.655,3.271,21204764.643999994,G25,1273529725442,-2695351.9946306865,-4294837.917639445,3856100.912348695,296.52049649460025
3,2020-05-14-US-MTV-1,Pixel4,1273529724442,1,29,GPS_L1,1273529724364838252,-23446998.422,1818410.194,12321778.468,1352.557,-808.512,2681.215,-31297.411,-0.003,23262433.904,3.298,0.0,7.392,5.907,23231123.194,G29,1273529725442,-2695351.9946306865,-4294837.917639445,3856100.912348695,296.52049649460025
4,2020-05-14-US-MTV-1,Pixel4,1273529724442,1,2,GPS_L1,1273529724372059098,-4952833.814,-17998278.929,19555481.579,2137.81,975.268,1482.798,-136679.931,-0.0,21097678.733,1.199,0.0,3.889,2.662,20960992.251,G2,1273529725442,-2695351.9946306865,-4294837.917639445,3856100.912348695,296.52049649460025
5,2020-05-14-US-MTV-1,Pixel4,1273529724442,1,6,GPS_L1,1273529724367486727,6783901.352,-13206038.822,22074240.419,2386.476,1434.626,129.562,-81411.898,-0.002,22468441.074,2.099,0.0,5.659,4.28,22387019.237,G6,1273529725442,-2695351.9946306865,-4294837.917639445,3856100.912348695,296.52049649460025
6,2020-05-14-US-MTV-1,Pixel4,1273529724442,1,12,GPS_L1,1273529724375414050,-10803678.282,-15900909.813,18161604.977,340.408,-2322.674,-1792.115,35344.576,-0.002,20091889.426,1.799,0.0,3.771,2.53,20127227.700999998,G12,1273529725442,-2695351.9946306865,-4294837.917639445,3856100.912348695,296.52049649460025
0,2020-05-14-US-MTV-1,Pixel4,1273529725442,1,5,GPS_L1,1273529725366037391,-2095312.263,-26251918.839,-2615556.456,320.451,-320.947,3146.067,-3793.213,-0.001,22902941.076,3.298,0.0,7.273,5.396,22899135.194000002,G5,1273529726442,-2695360.8567146235,-4294815.924016493,3856119.140611494,309.2747297597894
1,2020-05-14-US-MTV-1,Pixel4,1273529725442,1,19,GPS_L1,1273529725361477181,16333242.102,-16227974.099,12923930.595,1626.434,-485.362,-2606.334,-47595.948,0.001,24270057.641,1.799,0.0,8.736,10.786,24222442.171,G19,1273529726442,-2695360.8567146235,-4294815.924016493,3856119.140611494,309.2747297597894
2,2020-05-14-US-MTV-1,Pixel4,1273529725442,1,25,GPS_L1,1273529725371707358,-14651249.247,-5095761.717,21349714.795,103.225,-2761.113,-555.72,1223.33,0.0,21203127.732,2.099,0.0,4.654,3.271,21204343.137,G25,1273529726442,-2695360.8567146235,-4294815.924016493,3856119.140611494,309.2747297597894
3,2020-05-14-US-MTV-1,Pixel4,1273529725442,1,29,GPS_L1,1273529725364839749,-23445645.734,1817601.568,12324459.557,1352.814,-808.738,2680.953,-31297.414,-0.003,23261985.115,2.998,0.0,7.391,5.906,23230674.404,G29,1273529726442,-2695360.8567146235,-4294815.924016493,3856119.140611494,309.2747297597894
4,2020-05-14-US-MTV-1,Pixel4,1273529725442,1,2,GPS_L1,1273529725372058246,-4950695.898,-17997303.684,19556964.178,2138.026,975.223,1482.403,-136679.931,-0.0,21097934.156,1.199,0.0,3.889,2.662,20961247.674,G2,1273529726442,-2695360.8567146235,-4294815.924016493,3856119.140611494,309.2747297597894
5,2020-05-14-US-MTV-1,Pixel4,1273529725442,1,6,GPS_L1,1273529725367484864,6786287.875,-13204604.269,22074369.746,2386.578,1434.487,129.094,-81411.9,-0.002,22468999.587,2.099,0.0,5.66,4.281,22387577.746000003,G6,1273529726442,-2695360.8567146235,-4294815.924016493,3856119.140611494,309.2747297597894
6,2020-05-14-US-MTV-1,Pixel4,1273529725442,1,12,GPS_L1,1273529725375414271,-10803337.956,-15903232.383,18159812.666,340.245,-2322.465,-1792.506,35344.574,-0.002,20091823.172,1.799,0.0,3.771,2.53,20127161.444999997,G12,1273529726442,-2695360.8567146235,-4294815.924016493,3856119.140611494,309.2747297597894
0,2020-05-14-US-MTV-1,Pixel4,1273529726442,1,5,GPS_L1,1273529726366039182,-2094991.818,-26252239.597,-2612410.355,320.438,-320.569,3146.123,-3793.214,-0.001,22902404.147,3.598,0.0,7.272,5.395,22898598.266,G5,1273529727442,-2695369.7036059066,-4294793.904885534,3856137.3745115176,323.10922248148347
1,2020-05-14-US-MTV-1,Pixel4,1273529726442,1,19,GPS_L1,1273529726361475305,16334868.365,-16228459.447,12921324.126,1626.097,-485.334,-2606.614,-47595.947,0.001,24270620.051,2.698,0.0,8.737,10.79,24223004.577,G19,1273529727442,-2695369.7036059066,-4294793.904885534,3856137.3745115176,323.10922248148347
2,2020-05-14-US-MTV-1,Pixel4,1273529726442,1,25,GPS_L1,1273529726371708759,-14651146.104,-5098522.799,21349158.843,103.062,-2761.044,-556.183,1223.33,0.0,21202707.723,2.099,0.0,4.654,3.271,21203923.128,G25,1273529727442,-2695369.7036059066,-4294793.904885534,3856137.3745115176,323.10922248148347
3,2020-05-14-US-MTV-1,Pixel4,1273529726442,1,29,GPS_L1,1273529726364841278,-23444292.79,1816792.715,12327140.382,1353.07,-808.965,2680.69,-31297.417,-0.003,23261526.732,3.598,0.0,7.391,5.905,23230216.019,G29,1273529727442,-2695369.7036059066,-4294793.904885534,3856137.3745115176,323.10922248148347
4,2020-05-14-US-MTV-1,Pixel4,1273529726442,1,2,GPS_L1,1273529726372057394,-4948557.765,-17996328.484,19558446.382,2138.242,975.179,1482.009,-136679.931,-0.0,21098189.579,1.499,0.0,3.889,2.663,20961503.096,G2,1273529727442,-2695369.7036059066,-4294793.904885534,3856137.3745115176,323.10922248148347
5,2020-05-14-US-MTV-1,Pixel4,1273529726442,1,6,GPS_L1,1273529726367483023,6788674.5,-13203169.854,22074498.606,2386.68,1434.348,128.627,-81411.902,-0.002,22469551.505,1.799,0.0,5.66,4.282,22388129.661,G6,1273529727442,-2695369.7036059066,-4294793.904885534,3856137.3745115176,323.10922248148347
6,2020-05-14-US-MTV-1,Pixel4,1273529726442,1,12,GPS_L1,1273529726375414471,-10802997.793,-15905554.744,18158019.963,340.081,-2322.257,-1792.898,35344.572,-0.002,20091763.214,1.799,0.0,3.771,2.53,20127101.485,G12,1273529727442,-2695369.7036059066,-4294793.904885534,3856137.3745115176,323.10922248148347
0,2020-05-14-US-MTV-1,Pixel4,1273529727442,1,5,GPS_L1,1273529727366040973,-2094671.386,-26252559.977,-2609264.198,320.425,-320.191,3146.179,-3793.214,-0.001,22901867.219,3.298,0.0,7.271,5.394,22898061.339999996,G5,1273529728442,-2695378.418471069,-4294771.947230319,3856155.615386578,332.4751209106827
