,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
5,2020-05-14-US-MTV-1,Pixel4,1273530011442,1,12,GPS_L1,1273530011375460934,-10712612.532,-16558697.218,17631307.007,294.552,-2260.395,-1902.777,35344.074,-0.002,20077833.957,1.199,0.0,3.761,2.517,20113171.753,G12,1273530012442,-2698269.1793332994,-4289897.965508394,3859539.505833908,3111.293130541469
6,2020-05-14-US-MTV-1,Pixel4,1273530011442,1,24,GPS_L1,1273530011364008337,-21595254.811,-15015960.682,-5101634.408,693.922,-3.211,-3009.546,-3908.866,0.001,23511236.162,4.797,0.0,7.914,6.009,23507313.373,G24,1273530012442,-2698269.1793332994,-4289897.965508394,3859539.505833908,3111.293130541469
0,2020-05-14-US-MTV-1,Pixel4,1273530012442,1,5,GPS_L1,1273530012366550672,-2003675.751,-26328424.119,-1710582.998,318.82,-212.105,3159.427,-3793.378,-0.001,22749063.303,2.698,0.0,6.986,5.101,22745257.838,G5,1273530013442,-2698283.158627833,-4289877.029306597,3859552.600636013,3107.8749779961536
1,2020-05-14-US-MTV-1,Pixel4,1273530012442,1,19,GPS_L1,1273530012360937325,16786043.345,-16365901.979,12164613.882,1528.716,-475.036,-2684.283,-47595.674,0.001,24431902.398,9.294,0.0,8.966,12.053,24384285.705000002,G19,1273530013442,-2698283.158627833,-4289877.029306597,3859552.600636013,3107.8749779961536
2,2020-05-14-US-MTV-1,Pixel4,1273530012442,1,29,GPS_L1,1273530012365269524,-23047030.388,1576078.154,13082857.358,1424.229,-874.663,2603.267,-31298.188,-0.003,23133141.811,3.598,0.0,7.16,5.605,23101830.858,G29,1273530013442,-2698283.158627833,-4289877.029306597,3859552.600636013,3107.8749779961536
3,2020-05-14-US-MTV-1,Pixel4,1273530012442,1,2,GPS_L1,1273530012371805212,-4328351.754,-17719432.472,19966054.793,2198.321,960.529,1368.03,-136679.96,-0.0,21173791.841,1.199,0.0,3.922,2.699,21037105.259999998,G2,1273530013442,-2698283.158627833,-4289877.029306597,3859552.600636013,3107.8749779961536
4,2020-05-14-US-MTV-1,Pixel4,1273530012442,1,6,GPS_L1,1273530012366945629,7475190.369,-12798768.056,22092164.935,2413.335,1393.15,-5.1,-81412.439,-0.002,22630658.173,2.998,0.0,5.84,4.5,22549235.394,G6,1273530013442,-2698283.158627833,-4289877.029306597,3859552.600636013,3107.8749779961536
5,2020-05-14-US-MTV-1,Pixel4,1273530012442,1,12,GPS_L1,1273530012375461090,-10712318.059,-16560957.5,17629404.039,294.396,-2260.169,-1903.157,35344.073,-0.002,20077787.189,1.499,0.0,3.761,2.517,20113124.983999997,G12,1273530013442,-2698283.158627833,-4289877.029306597,3859552.600636013,3107.8749779961536
6,2020-05-14-US-MTV-1,Pixel4,1273530012442,1,24,GPS_L1,1273530012364006363,-21594560.724,-15015963.828,-5104643.894,694.254,-3.081,-3009.44,-3908.866,0.001,23511827.952,5.096,0.0,7.915,6.011,23507905.16,G24,1273530013442,-2698283.158627833,-4289877.029306597,3859552.600636013,3107.8749779961536
0,2020-05-14-US-MTV-1,Pixel4,1273530013442,1,5,GPS_L1,1273530013366552453,-2003356.93,-26328636.034,-1707423.547,318.821,-211.725,3159.463,-3793.379,-0.001,22748529.373,2.698,0.0,6.985,5.1,22744723.908999998,G5,1273530014442,-2698296.9951740713,-4289856.032162868,3859565.6479854886,3104.2788364379294
1,2020-05-14-US-MTV-1,Pixel4,1273530013442,1,19,GPS_L1,1273530013360935455,16787571.886,-16366376.992,12161929.472,1528.373,-474.992,-2684.546,-47595.673,0.001,24432463.01,8.094,0.0,8.967,12.057,24384846.313,G19,1273530014442,-2698296.9951740713,-4289856.032162868,3859565.6479854886,3104.2788364379294
2,2020-05-14-US-MTV-1,Pixel4,1273530013442,1,29,GPS_L1,1273530013365271061,-23045606.036,1575203.373,13085460.489,1424.469,-874.896,2602.988,-31298.191,-0.003,23132681.03,3.298,0.0,7.159,5.604,23101370.076,G29,1273530014442,-2698296.9951740713,-4289856.032162868,3859565.6479854886,3104.2788364379294
3,2020-05-14-US-MTV-1,Pixel4,1273530013442,1,2,GPS_L1,1273530013371804343,-4326153.332,-17718471.973,19967422.62,2198.525,960.471,1367.627,-136679.96,-0.0,21174052.36,1.199,0.0,3.923,2.699,21037365.777999997,G2,1273530014442,-2698296.9951740713,-4289856.032162868,3859565.6479854886,3104.2788364379294
4,2020-05-14-US-MTV-1,Pixel4,1273530013442,1,6,GPS_L1,1273530013366943769,7477603.742,-12797374.983,22092159.6,2413.419,1393.001,-5.568,-81412.441,-0.002,22631215.787,1.799,0.0,5.84,4.501,22549793.005000003,G6,1273530014442,-2698296.9951740713,-4289856.032162868,3859565.6479854886,3104.2788364379294
5,2020-05-14-US-MTV-1,Pixel4,1273530013442,1,12,GPS_L1,1273530013375461247,-10712023.742,-16563217.556,17627500.691,294.24,-2259.944,-1903.537,35344.071,-0.002,20077740.122,1.199,0.0,3.761,2.517,20113077.915,G12,1273530014442,-2698296.9951740713,-4289856.032162868,3859565.6479854886,3104.2788364379294
6,2020-05-14-US-MTV-1,Pixel4,1273530013442,1,24,GPS_L1,1273530013364004418,-21593866.304,-15015966.844,-5107653.275,694.586,-2.951,-3009.334,-3908.865,0.001,23512411.048,5.096,0.0,7.916,6.012,23508488.255000003,G24,1273530014442,-2698296.9951740713,-4289856.032162868,3859565.6479854886,3104.2788364379294
0,2020-05-14-US-MTV-1,Pixel4,1273530014442,1,5,GPS_L1,1273530014366554250,-2003038.107,-26328847.568,-1704264.06,318.823,-211.345,3159.5,-3793.379,-0.001,22747990.646,2.398,0.0,6.984,5.099,22744185.184,G5,1273530015442,-2698310.6906881826,-4289835.025715672,3859578.671856626,3102.0769946975543
1,2020-05-14-US-MTV-1,Pixel4,1273530014442,1,19,GPS_L1,1273530014360933636,16789100.083,-16366851.961,12159244.798,1528.029,-474.948,-2684.809,-47595.672,0.001,24433008.332,6.296,0.0,8.968,12.062,24385391.630000003,G19,1273530015442,-2698310.6906881826,-4289835.025715672,3859578.671856626,3102.0769946975543
2,2020-05-14-US-MTV-1,Pixel4,1273530014442,1,25,GPS_L1,1273530014372098933,-14628187.562,-5890595.077,21169832.439,56.5,-2738.508,-688.931,1223.415,0.0,21085736.5,13.79,0.0,4.525,3.169,21086952.221,G25,1273530015442,-2698310.6906881826,-4289835.025715672,3859578.671856626,3102.0769946975543
3,2020-05-14-US-MTV-1,Pixel4,1273530014442,1,29,GPS_L1,1273530014365272600,-23044181.443,1574328.359,13088063.342,1424.71,-875.129,2602.709,-31298.194,-0.003,23132219.649,3.298,0.0,7.159,5.603,23100908.693,G29,1273530015442,-2698310.6906881826,-4289835.025715672,3859578.671856626,3102.0769946975543
4,2020-05-14-US-MTV-1,Pixel4,1273530014442,1,2,GPS_L1,1273530014371803458,-4323954.706,-17717511.532,19968790.045,2198.73,960.413,1367.225,-136679.96,-0.0,21174317.677,1.199,0.0,3.923,2.699,21037631.095,G2,1273530015442,-2698310.6906881826,-4289835.025715672,3859578.671856626,3102.0769946975543
5,2020-05-14-US-MTV-1,Pixel4,1273530014442,1,6,GPS_L1,1273530014366941896,7480017.2,-12795982.06,22092153.798,2413.504,1392.852,-6.035,-81412.443,-0.002,22631777.298,2.998,0.0,5.841,4.502,22550354.512000002,G6,1273530015442,-2698310.6906881826,-4289835.025715672,3859578.671856626,3102.0769946975543
6,2020-05-14-US-MTV-1,Pixel4,1273530014442,1,12,GPS_L1,1273530014375461401,-10711729.581,-16565477.387,17625596.964,294.084,-2259.718,-1903.916,35344.069,-0.002,20077693.954,1.199,0.0,3.761,2.517,20113031.744999997,G12,1273530015442,-2698310.6906881826,-4289835.025715672,3859578.671856626,3102.0769946975543
7,2020-05-14-US-MTV-1,Pixel4,1273530014442,1,24,GPS_L1,1273530014364002434,-21593171.553,-15015969.729,-5110662.55,694.919,-2.821,-3009.228,-3908.864,0.001,23513005.837,4.797,0.0,7.917,6.014,23509083.042000003,G24,1273530015442,-2698310.6906881826,-4289835.025715672,3859578.671856626,3102.0769946975543
0,2020-05-14-US-MTV-1,Pixel4,1273530015442,1,5,GPS_L1,1273530015366556041,-2002719.283,-26329058.722,-1701104.536,318.824,-210.965,3159.537,-3793.38,-0.001,22747453.717,2.998,0.0,6.983,5.098,22743648.256,G5,1273530016442,-2698324.3831091067,-4289814.004793035,3859591.5986056128,3103.883423896541
1,2020-05-14-US-MTV-1,Pixel4,1273530015442,1,29,GPS_L1,1273530015365274152,-23042756.61,1573453.112,13090665.915,1424.951,-875.361,2602.43,-31298.197,-0.003,23131754.372,2.998,0.0,7.158,5.602,23100443.415,G29,1273530016442,-2698324.3831091067,-4289814.004793035,3859591.5986056128,3103.883423896541
2,2020-05-14-US-MTV-1,Pixel4,1273530015442,1,2,GPS_L1,1273530015371802569,-4321755.875,-17716551.149,19970157.067,2198.934,960.356,1366.823,-136679.96,-0.0,21174584.192,1.199,0.0,3.923,2.699,21037897.61,G2,1273530016442,-2698324.3831091067,-4289814.004793035,3859591.5986056128,3103.883423896541
3,2020-05-14-US-MTV-1,Pixel4,1273530015442,1,6,GPS_L1,1273530015366940025,7482430.742,-12794589.286,22092147.528,2413.589,1392.703,-6.503,-81412.445,-0.002,22632338.21,2.698,0.0,5.842,4.503,22550915.42,G6,1273530016442,-2698324.3831091067,-4289814.004793035,3859591.5986056128,3103.883423896541
4,2020-05-14-US-MTV-1,Pixel4,1273530015442,1,12,GPS_L1,1273530015375461538,-10711435.575,-16567736.992,17623692.858,293.928,-2259.492,-1904.296,35344.067,-0.002,20077652.882,1.199,0.0,3.761,2.517,20112990.671,G12,1273530016442,-2698324.3831091067,-4289814.004793035,3859591.5986056128,3103.883423896541
5,2020-05-14-US-MTV-1,Pixel4,1273530015442,1,24,GPS_L1,1273530015364000440,-21592476.469,-15015972.485,-5113671.719,695.251,-2.691,-3009.122,-3908.863,0.001,23513603.623,5.696,0.0,7.918,6.015,23509680.826999996,G24,1273530016442,-2698324.3831091067,-4289814.004793035,3859591.5986056128,3103.883423896541
0,2020-05-14-US-MTV-1,Pixel4,1273530016442,1,5,GPS_L1,1273530016366557820,-2002400.457,-26329269.497,-1697944.975,318.826,-210.585,3159.573,-3793.38,-0.001,22746920.387,2.998,0.0,6.982,5.097,22743114.928,G5,1273530017442,-2698338.0874605947,-4289792.929770731,3859604.4286758904,3095.204595353624
1,2020-05-14-US-MTV-1,Pixel4,1273530016442,1,19,GPS_L1,1273530016360929909,16792155.448,-16367801.767,12153874.663,1527.343,-474.859,-2685.336,-47595.67,0.001,24434125.659,11.992,0.0,8.969,12.072,24386508.948,G19,1273530017442,-2698338.0874605947,-4289792.929770731,3859604.4286758904,3095.204595353624
2,2020-05-14-US-MTV-1,Pixel4,1273530016442,1,29,GPS_L1,1273530016365275671,-23041331.536,1572577.632,13093268.209,1425.192,-875.594,2602.151,-31298.199,-0.003,23131298.987,3.298,0.0,7.157,5.601,23099988.029999997,G29,1273530017442,-2698338.0874605947,-4289792.929770731,3859604.4286758904,3095.204595353624
3,2020-05-14-US-MTV-1,Pixel4,1273530016442,1,2,GPS_L1,1273530016371801692,-4319556.841,-17715590.823,19971523.687,2199.138,960.298,1366.42,-136679.96,-0.0,21174847.11,1.199,0.0,3.923,2.7,21038160.527,G2,1273530017442,-2698338.0874605947,-4289792.929770731,3859604.4286758904,3095.204595353624
4,2020-05-14-US-MTV-1,Pixel4,1273530016442,1,6,GPS_L1,1273530016366938136,7484844.369,-12793196.661,22092140.791,2413.673,1392.554,-6.971,-81412.447,-0.002,22632904.518,2.398,0.0,5.842,4.504,22551481.724999998,G6,1273530017442,-2698338.0874605947,-4289792.929770731,3859604.4286758904,3095.204595353624
5,2020-05-14-US-MTV-1,Pixel4,1273530016442,1,12,GPS_L1,1273530016375461689,-10711141.726,-16569996.372,17621788.372,293.772,-2259.267,-1904.675,35344.066,-0.002,20077607.613,1.199,0.0,3.761,2.517,20112945.401,G12,1273530017442,-2698338.0874605947,-4289792.929770731,3859604.4286758904,3095.204595353624
6,2020-05-14-US-MTV-1,Pixel4,1273530016442,1,24,GPS_L1,1273530016363998446,-21591781.052,-15015975.111,-5116680.782,695.583,-2.561,-3009.016,-3908.863,0.001,23514201.409,5.696,0.0,7.919,6.017,23510278.61,G24,1273530017442,-2698338.0874605947,-4289792.929770731,3859604.4286758904,3095.204595353624
0,2020-05-14-US-MTV-1,Pixel4,1273530017442,1,5,GPS_L1,1273530017366559628,-2002081.63,-26329479.891,-1694785.377,318.828,-210.205,3159.61,-3793.381,-0.001,22746378.362,2.998,0.0,6.981,5.096,22742572.904,G5,1273530018442,-2698351.784288072,-4289771.858364837,3859617.27620839,3096.7876102288556
1,2020-05-14-US-MTV-1,Pixel4,1273530017442,1,19,GPS_L1,1273530017360927976,16793682.616,-16368276.603,12151189.2,1527.0,-474.815,-2685.599,-47595.669,0.001,24434705.158,10.493,0.0,8.97,12.077,24387088.442,G19,1273530018442,-2698351.784288072,-4289771.858364837,3859617.27620839,3096.7876102288556
2,2020-05-14-US-MTV-1,Pixel4,1273530017442,1,29,GPS_L1,1273530017365277217,-23039906.222,1571701.919,13095870.225,1425.432,-875.827,2601.872,-31298.202,-0.003,23130835.508,3.298,0.0,7.156,5.6,23099524.55,G29,1273530018442,-2698351.784288072,-4289771.858364837,3859617.27620839,3096.7876102288556
3,2020-05-14-US-MTV-1,Pixel4,1273530017442,1,2,GPS_L1,1273530017371800798,-4317357.602,-17714630.556,19972889.904,2199.342,960.24,1366.018,-136679.96,-0.0,21175115.125,1.499,0.0,3.923,2.7,21038428.542,G2,1273530018442,-2698351.784288072,-4289771.858364837,3859617.27620839,3096.7876102288556
4,2020-05-14-US-MTV-1,Pixel4,1273530017442,1,6,GPS_L1,1273530017366936255,7487258.08,-12791804.185,22092133.586,2413.758,1392.404,-7.438,-81412.448,-0.002,22633468.428,2.698,0.0,5.843,4.504,22552045.633,G6,1273530018442,-2698351.784288072,-4289771.858364837,3859617.27620839,3096.7876102288556
5,2020-05-14-US-MTV-1,Pixel4,1273530017442,1,12,GPS_L1,1273530017375461835,-10710848.032,-16572255.526,17619883.506,293.616,-2259.041,-1905.054,35344.064,-0.002,20077563.844,1.199,0.0,3.761,2.517,20112901.63,G12,1273530018442,-2698351.784288072,-4289771.858364837,3859617.27620839,3096.7876102288556
6,2020-05-14-US-MTV-1,Pixel4,1273530017442,1,24,GPS_L1,1273530017363996491,-21591085.303,-15015977.607,-5119689.739,695.916,-2.431,-3008.91,-3908.862,0.001,23514787.503,5.696,0.0,7.92,6.018,23510864.702999998,G24,1273530018442,-2698351.784288072,-4289771.858364837,3859617.27620839,3096.7876102288556
0,2020-05-14-US-MTV-1,Pixel4,1273530018442,1,5,GPS_L1,1273530018366561398,-2001762.801,-26329689.905,-1691625.744,318.83,-209.824,3159.646,-3793.382,-0.001,22745847.729,2.998,0.0,6.98,5.095,22742042.272,G5,1273530019442,-2698365.4510685494,-4289750.786614557,3859630.128346899,3096.9276027944793
1,2020-05-14-US-MTV-1,Pixel4,1273530018442,1,19,GPS_L1,1273530018360926152,16795209.441,-16368751.395,12148503.475,1526.656,-474.771,-2685.861,-47595.668,0.001,24435251.979,11.992,0.0,8.971,12.082,24387635.257999998,G19,1273530019442,-2698365.4510685494,-4289750.786614557,3859630.128346899,3096.9276027944793
2,2020-05-14-US-MTV-1,Pixel4,1273530018442,1,29,GPS_L1,1273530018365278753,-23038480.667,1570825.973,13098471.961,1425.673,-876.06,2601.593,-31298.205,-0.003,23130375.026,3.298,0.0,7.155,5.599,23099064.067,G29,1273530019442,-2698365.4510685494,-4289750.786614557,3859630.128346899,3096.9276027944793
3,2020-05-14-US-MTV-1,Pixel4,1273530018442,1,2,GPS_L1,1273530018371799919,-4315158.159,-17713670.346,19974255.718,2199.546,960.182,1365.615,-136679.96,-0.0,21175378.642,1.499,0.0,3.923,2.7,21038692.059,G2,1273530019442,-2698365.4510685494,-4289750.786614557,3859630.128346899,3096.9276027944793
4,2020-05-14-US-MTV-1,Pixel4,1273530018442,1,6,GPS_L1,1273530018366934413,7489671.875,-12790411.859,22092125.913,2413.842,1392.255,-7.906,-81412.45,-0.002,22634020.645,2.698,0.0,5.844,4.505,22552597.846,G6,1273530019442,-2698365.4510685494,-4289750.786614557,3859630.128346899,3096.9276027944793
5,2020-05-14-US-MTV-1,Pixel4,1273530018442,1,12,GPS_L1,1273530018375461977,-10710554.495,-16574514.453,17617978.261,293.46,-2258.815,-1905.434,35344.062,-0.002,20077521.273,1.199,0.0,3.761,2.517,20112859.056999996,G12,1273530019442,-2698365.4510685494,-4289750.786614557,3859630.128346899,3096.9276027944793
6,2020-05-14-US-MTV-1,Pixel4,1273530018442,1,24,GPS_L1,1273530018363994497,-21590389.222,-15015979.973,-5122698.59,696.248,-2.301,-3008.804,-3908.861,0.001,23515385.289,5.096,0.0,7.922,6.02,23511462.486,G24,1273530019442,-2698365.4510685494,-4289750.786614557,3859630.128346899,3096.9276027944793
0,2020-05-14-US-MTV-1,Pixel4,1273530019442,1,5,GPS_L1,1273530019366563202,-2001443.969,-26329899.539,-1688466.073,318.832,-209.444,3159.683,-3793.382,-0.001,22745306.904,2.998,0.0,6.979,5.094,22741501.449,G5,1273530020442,-2698379.150647861,-4289729.707580669,3859642.981979223,3088.7853448402343
1,2020-05-14-US-MTV-1,Pixel4,1273530019442,1,19,GPS_L1,1273530019360924378,16796735.922,-16369226.143,12145817.487,1526.313,-474.726,-2686.124,-47595.667,0.001,24435783.811,11.992,0.0,8.972,12.087,24388167.085,G19,1273530020442,-2698379.150647861,-4289729.707580669,3859642.981979223,3088.7853448402343
2,2020-05-14-US-MTV-1,Pixel4,1273530019442,1,29,GPS_L1,1273530019365280305,-23037054.872,1569949.794,13101073.419,1425.913,-876.294,2601.314,-31298.207,-0.003,23129909.749,3.298,0.0,7.155,5.598,23098598.789,G29,1273530020442,-2698379.150647861,-4289729.707580669,3859642.981979223,3088.7853448402343
3,2020-05-14-US-MTV-1,Pixel4,1273530019442,1,2,GPS_L1,1273530019371799044,-4312958.513,-17712710.195,19975621.13,2199.75,960.124,1365.212,-136679.96,-0.0,21175640.961,1.199,0.0,3.923,2.7,21038954.378,G2,1273530020442,-2698379.150647861,-4289729.707580669,3859642.981979223,3088.7853448402343
4,2020-05-14-US-MTV-1,Pixel4,1273530019442,1,6,GPS_L1,1273530019366932529,7492085.755,-12789019.682,22092117.773,2413.926,1392.106,-8.374,-81412.452,-0.002,22634585.454,2.398,0.0,5.844,4.506,22553162.652,G6,1273530020442,-2698379.150647861,-4289729.707580669,3859642.981979223,3088.7853448402343
5,2020-05-14-US-MTV-1,Pixel4,1273530019442,1,12,GPS_L1,1273530019375462141,-10710261.113,-16576773.156,17616072.637,293.305,-2258.589,-1905.813,35344.06,-0.002,20077472.107,1.199,0.0,3.761,2.517,20112809.889,G12,1273530020442,-2698379.150647861,-4289729.707580669,3859642.981979223,3088.7853448402343
6,2020-05-14-US-MTV-1,Pixel4,1273530019442,1,24,GPS_L1,1273530019363992526,-21589692.809,-15015982.209,-5125707.334,696.58,-2.171,-3008.698,-3908.861,0.001,23515976.18,4.797,0.0,7.923,6.021,23512053.374999996,G24,1273530020442,-2698379.150647861,-4289729.707580669,3859642.981979223,3088.7853448402343
0,2020-05-14-US-MTV-1,Pixel4,1273530020442,1,5,GPS_L1,1273530020366564996,-2001125.136,-26330108.793,-1685306.367,318.833,-209.064,3159.719,-3793.383,-0.001,22744769.076,2.998,0.0,6.978,5.093,22740963.622,G5,1273530021442,-2698392.9462545556,-4289708.560129987,3859655.827816272,3082.613371527453
1,2020-05-14-US-MTV-1,Pixel4,1273530020442,1,19,GPS_L1,1273530020360922466,16798262.06,-16369700.846,12143131.236,1525.97,-474.682,-2686.387,-47595.666,0.001,24436357.014,13.79,0.0,8.973,12.092,24388740.282999996,G19,1273530021442,-2698392.9462545556,-4289708.560129987,3859655.827816272,3082.613371527453
2,2020-05-14-US-MTV-1,Pixel4,1273530020442,1,25,GPS_L1,1273530020372107085,-14627851.449,-5907024.558,21165690.59,55.539,-2737.978,-691.683,1223.417,0.0,21083292.592,13.79,0.0,4.522,3.167,21084508.32,G25,1273530021442,-2698392.9462545556,-4289708.560129987,3859655.827816272,3082.613371527453
3,2020-05-14-US-MTV-1,Pixel4,1273530020442,1,29,GPS_L1,1273530020365281852,-23035628.836,1569073.382,13103674.597,1426.154,-876.527,2601.035,-31298.21,-0.003,23129445.97,3.298,0.0,7.154,5.597,23098135.009,G29,1273530021442,-2698392.9462545556,-4289708.560129987,3859655.827816272,3082.613371527453
4,2020-05-14-US-MTV-1,Pixel4,1273530020442,1,2,GPS_L1,1273530020371798167,-4310758.662,-17711750.102,19976986.14,2199.954,960.065,1364.81,-136679.96,-0.0,21175903.879,1.199,0.0,3.923,2.7,21039217.296,G2,1273530021442,-2698392.9462545556,-4289708.560129987,3859655.827816272,3082.613371527453
5,2020-05-14-US-MTV-1,Pixel4,1273530020442,1,6,GPS_L1,1273530020366930677,7494499.72,-12787627.654,22092109.165,2414.011,1391.956,-8.841,-81412.454,-0.002,22635140.67,2.398,0.0,5.845,4.507,22553717.864000004,G6,1273530021442,-2698392.9462545556,-4289708.560129987,3859655.827816272,3082.613371527453
6,2020-05-14-US-MTV-1,Pixel4,1273530020442,1,12,GPS_L1,1273530020375462287,-10709967.886,-16579031.632,17614166.634,293.149,-2258.363,-1906.192,35344.059,-0.002,20077428.337,1.199,0.0,3.761,2.517,20112766.118,G12,1273530021442,-2698392.9462545556,-4289708.560129987,3859655.827816272,3082.613371527453
7,2020-05-14-US-MTV-1,Pixel4,1273530020442,1,24,GPS_L1,1273530020363990555,-21588996.063,-15015984.316,-5128715.973,696.913,-2.042,-3008.591,-3908.86,0.001,23516567.071,5.096,0.0,7.924,6.023,23512644.264000002,G24,1273530021442,-2698392.9462545556,-4289708.560129987,3859655.827816272,3082.613371527453
0,2020-05-14-US-MTV-1,Pixel4,1273530021442,1,5,GPS_L1,1273530021366566782,-2000806.301,-26330317.667,-1682146.624,318.835,-208.684,3159.755,-3793.383,-0.001,22744233.647,2.998,0.0,6.977,5.092,22740428.194999997,G5,1273530022442,-2698406.8285257285,-4289687.384198178,3859668.7104439787,3083.690877659871
1,2020-05-14-US-MTV-1,Pixel4,1273530021442,1,19,GPS_L1,1273530021360920633,16799787.855,-16370175.505,12140444.722,1525.627,-474.637,-2686.65,-47595.665,0.001,24436906.534,10.493,0.0,8.973,12.097,24389289.799000002,G19,1273530022442,-2698406.8285257285,-4289687.384198178,3859668.7104439787,3083.690877659871
2,2020-05-14-US-MTV-1,Pixel4,1273530021442,1,25,GPS_L1,1273530021372108365,-14627795.991,-5909762.495,21164998.676,55.379,-2737.89,-692.141,1223.418,0.0,21082908.858,13.79,0.0,4.522,3.166,21084124.588,G25,1273530022442,-2698406.8285257285,-4289687.384198178,3859668.7104439787,3083.690877659871
3,2020-05-14-US-MTV-1,Pixel4,1273530021442,1,29,GPS_L1,1273530021365283382,-23034202.559,1568196.737,13106275.496,1426.394,-876.76,2600.756,-31298.213,-0.003,23128987.287,3.298,0.0,7.153,5.596,23097676.325,G29,1273530022442,-2698406.8285257285,-4289687.384198178,3859668.7104439787,3083.690877659871
4,2020-05-14-US-MTV-1,Pixel4,1273530021442,1,2,GPS_L1,1273530021371797280,-4308558.607,-17710790.067,19978350.747,2200.158,960.007,1364.407,-136679.961,-0.0,21176169.795,1.199,0.0,3.924,2.7,21039483.210000005,G2,1273530022442,-2698406.8285257285,-4289687.384198178,3859668.7104439787,3083.690877659871
5,2020-05-14-US-MTV-1,Pixel4,1273530021442,1,6,GPS_L1,1273530021366928800,7496913.768,-12786235.776,22092100.089,2414.095,1391.807,-9.309,-81412.456,-0.002,22635703.381,2.998,0.0,5.846,4.508,22554280.571,G6,1273530022442,-2698406.8285257285,-4289687.384198178,3859668.7104439787,3083.690877659871
6,2020-05-14-US-MTV-1,Pixel4,1273530021442,1,12,GPS_L1,1273530021375462435,-10709674.816,-16581289.882,17612260.251,292.993,-2258.137,-1906.572,35344.057,-0.002,20077383.968,1.199,0.0,3.761,2.516,20112721.748,G12,1273530022442,-2698406.8285257285,-4289687.384198178,3859668.7104439787,3083.690877659871
7,2020-05-14-US-MTV-1,Pixel4,1273530021442,1,24,GPS_L1,1273530021363988586,-21588298.985,-15015986.292,-5131724.505,697.245,-1.912,-3008.485,-3908.859,0.001,23517157.363,5.696,0.0,7.925,6.024,23513234.555,G24,1273530022442,-2698406.8285257285,-4289687.384198178,3859668.7104439787,3083.690877659871
0,2020-05-14-US-MTV-1,Pixel4,1273530022442,1,5,GPS_L1,1273530022366568564,-2000487.464,-26330526.161,-1678986.845,318.837,-208.304,3159.791,-3793.384,-0.001,22743699.416,2.398,0.0,6.976,5.091,22739893.965000004,G5,1273530023442,-2698420.650009102,-4289666.349223461,3859681.791725802,3078.667527512863
1,2020-05-14-US-MTV-1,Pixel4,1273530022442,1,29,GPS_L1,1273530022365284936,-23032776.043,1567319.858,13108876.116,1426.634,-876.993,2600.477,-31298.215,-0.003,23128521.41,2.998,0.0,7.152,5.595,23097210.448000003,G29,1273530023442,-2698420.650009102,-4289666.349223461,3859681.791725802,3078.667527512863
2,2020-05-14-US-MTV-1,Pixel4,1273530022442,1,2,GPS_L1,1273530022371796396,-4306358.349,-17709830.09,19979714.951,2200.362,959.949,1364.005,-136679.961,-0.0,21176434.811,1.199,0.0,3.924,2.7,21039748.226000004,G2,1273530023442,-2698420.650009102,-4289666.349223461,3859681.791725802,3078.667527512863
3,2020-05-14-US-MTV-1,Pixel4,1273530022442,1,6,GPS_L1,1273530022366926923,7499327.901,-12784844.047,22092090.545,2414.179,1391.657,-9.777,-81412.458,-0.002,22636266.091,1.499,0.0,5.846,4.508,22554843.278999995,G6,1273530023442,-2698420.650009102,-4289666.349223461,3859681.791725802,3078.667527512863
4,2020-05-14-US-MTV-1,Pixel4,1273530022442,1,12,GPS_L1,1273530022375462571,-10709381.901,-16583547.906,17610353.489,292.837,-2257.911,-1906.951,35344.055,-0.002,20077343.196,1.199,0.0,3.76,2.516,20112680.974999998,G12,1273530023442,-2698420.650009102,-4289666.349223461,3859681.791725802,3078.667527512863
5,2020-05-14-US-MTV-1,Pixel4,1273530022442,1,24,GPS_L1,1273530022363986596,-21587601.575,-15015988.139,-5134732.93,697.577,-1.782,-3008.379,-3908.858,0.001,23517753.95,5.096,0.0,7.926,6.025,23513831.141000003,G24,1273530023442,-2698420.650009102,-4289666.349223461,3859681.791725802,3078.667527512863
0,2020-05-14-US-MTV-1,Pixel4,1273530023442,1,5,GPS_L1,1273530023366570342,-2000168.625,-26330734.274,-1675827.03,318.839,-207.924,3159.828,-3793.385,-0.001,22743166.385,2.698,0.0,6.975,5.09,22739360.935,G5,1273530024442,-2698434.3781703413,-4289645.535144449,3859695.0553114763,3080.364039350854
1,2020-05-14-US-MTV-1,Pixel4,1273530023442,1,25,GPS_L1,1273530023372111105,-14627685.555,-5915238.105,21163613.473,55.058,-2737.713,-693.059,1223.418,0.0,21082087.426,8.094,0.0,4.521,3.166,21083303.156999998,G25,1273530024442,-2698434.3781703413,-4289645.535144449,3859695.0553114763,3080.364039350854
